,,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,TEAM_PTS,this
,,PTS,PTS,PTS,PTS,PTS,PTS,AST,AST,AST,AST,AST,AST,OREB,OREB,OREB,OREB,OREB,OREB,FGM,FGM,FGM,FGM,FGM,FGM,FGA,FGA,FGA,FGA,FGA,FGA,FG3M,FG3M,FG3M,FG3M,FG3M,FG3M,FG3A,FG3A,FG3A,FG3A,FG3A,FG3A,FTM,FTM,FTM,FTM,FTM,FTM,FTA,FTA,FTA,FTA,FTA,FTA,STL,STL,STL,STL,STL,STL,DREB,DREB,DREB,DREB,DREB,DREB,BLK,BLK,BLK,BLK,BLK,BLK,TO,TO,TO,TO,TO,TO,,
,,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,,HOME
GAME_ID,TEAM_ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21700071.0,1610612759.0,16.62569832402235,34.19178082191781,15.569782330345712,21.423624470950365,18.426103646833013,29.941850220264318,6.435754189944134,3.616438356164384,2.0486555697823303,2.954982685648326,7.8310940499040305,3.5524229074889866,3.7541899441340782,4.602739726027398,2.0486555697823303,0.7387456714120815,4.145873320537428,3.0449339207048456,5.899441340782123,13.15068493150685,6.145966709346991,8.495575221238937,7.8310940499040305,11.1647577092511,16.089385474860336,26.63013698630137,13.521126760563382,17.360523278183916,16.58349328214971,19.284581497797355,0.5363128491620112,0.6575342465753425,0.4097311139564661,3.6937283570604076,0.0,1.014977973568282,3.217877094972067,1.9726027397260275,0.8194622279129322,7.756829549826856,0.9213051823416506,3.5524229074889866,4.290502793296089,7.232876712328768,2.8681177976952625,0.7387456714120815,2.763915547024952,6.597356828193832,5.899441340782123,8.219178082191782,4.916773367477593,1.1081185071181223,3.6852207293666024,9.134801762114538,1.1351990540007884,2.528216704288939,0.0,1.7235188509874326,2.516602586508214,2.0034782608695654,13.62238864800946,5.778781038374718,11.517290049400142,5.6014362657091565,4.529884655714786,5.008695652173913,3.0271974773354358,0.7223476297968398,1.3549752999294284,0.43087971274685816,0.0,0.0,2.2703981080015767,1.8058690744920995,1.3549752999294284,1.2926391382405744,4.026564138413143,5.008695652173913,87.0,0.0
21700072.0,1610612743.0,19.733536353254664,10.606339602788374,24.557832485215236,18.838014621008078,15.981720254610739,23.9492600422833,6.943281309478493,5.303169801394187,1.1882822170265437,4.063101192766449,7.0507589358576785,5.6828752642706135,2.923486867148839,3.7879784295672763,1.9804703617109063,0.7387456714120815,2.3502529786192263,1.623678646934461,7.308717167872098,4.166776272524004,9.50625773621235,7.387456714120815,6.5807083401338335,9.336152219873151,14.251998477350591,12.500328817572012,19.804703617109062,15.144286263947672,22.092377999020727,21.107822410147993,1.8271792919680245,1.136393528870183,1.584376289368725,3.6937283570604076,0.9401011914476904,3.247357293868922,3.288922725542444,4.166776272524004,5.1492229404483565,7.756829549826856,8.93096131875306,8.930232558139535,3.288922725542444,1.136393528870183,3.9609407234218126,0.36937283570604074,1.8802023828953809,2.0295983086680764,3.288922725542444,1.5151913718269105,5.1492229404483565,0.7387456714120815,1.8802023828953809,3.653276955602537,1.1658345702334367,2.3510204081632655,2.8444444444444446,2.9304691916336916,2.46828933836133,1.7511856986501277,12.046957225745512,7.724781341107872,9.955555555555556,4.884115319389486,2.46828933836133,4.553082816490332,1.9430576170557279,0.3358600583090379,0.7111111111111111,0.6512153759185981,0.0,0.0,1.9430576170557279,5.373760932944607,0.7111111111111111,3.9072922555115888,3.455605073705862,2.451659978110179,105.0,0.0
21700072.0,1610612737.0,12.046957225745512,19.144023323615162,10.666666666666666,22.792538157150933,34.55605073705862,27.318496898941994,3.1088921872891646,2.6868804664723034,0.7111111111111111,4.884115319389486,9.87315735344532,4.202845676760306,2.3316691404668735,1.0075801749271138,3.5555555555555554,0.6512153759185981,1.9746314706890642,0.0,5.0519498043448925,7.724781341107872,3.5555555555555554,8.140192198982476,14.316078162495714,9.106165632980664,11.658345702334367,17.464723032069973,12.8,20.83889202939514,34.06239286938636,21.714702663261583,0.7772230468222912,2.0151603498542277,0.7111111111111111,1.6280384397964953,0.49365786767226605,4.903319956220358,2.720280663878019,3.358600583090379,6.4,4.884115319389486,4.442920809050394,9.806639912440716,1.1658345702334367,1.6793002915451896,2.8444444444444446,4.884115319389486,5.430236544394926,4.202845676760306,1.5544460936445823,1.6793002915451896,2.8444444444444446,5.860938383267383,5.923894412067193,4.202845676760306,0.7308717167872097,1.136393528870183,0.0,1.477491342824163,0.9401011914476904,1.2177589852008457,12.424819185382566,4.166776272524004,9.11016366387017,3.6937283570604076,2.3502529786192263,7.306553911205074,0.0,0.7575956859134553,0.39609407234218125,0.0,0.4700505957238452,0.40591966173361527,5.846973734297678,2.272787057740366,4.357034795763994,4.063101192766449,2.8203035743430713,1.623678646934461,100.0,1.0
21700074.0,1610612750.0,32.86248278575645,28.63157894736842,11.902316844082653,19.02874132804757,16.963628331615375,23.83683121489802,1.6997835923667126,2.245614035087719,3.246086412022542,10.148662041625371,5.089088499484612,8.513154005320722,2.549675388550069,1.6842105263157894,3.246086412022542,0.31714568880079286,0.0,0.42565770026603605,13.031674208144798,10.105263157894736,5.41014402003757,6.342913776015857,7.209542040936534,7.661838604788649,21.81388943537281,20.771929824561404,11.54164057608015,14.905847373637263,18.23590045648653,20.43156961276973,1.4164863269722605,2.526315789473684,0.3606762680025047,1.2685827552031714,1.272272124871153,4.256577002660361,4.532756246311234,6.7368421052631575,1.4427050720100187,3.1714568880079286,3.816816374613459,8.938811705586758,5.38264804249459,5.894736842105263,0.7213525360050094,5.074331020812686,1.272272124871153,4.256577002660361,5.949242573283494,10.666666666666666,0.7213525360050094,5.391476709613478,1.272272124871153,4.682234702926396,2.996098829648895,2.052988000475229,3.6049568156214797,1.702530148971388,0.6210912227733448,1.2284069097888675,5.243172951885565,5.474634667933943,6.488922268118663,11.236698983211161,3.7265473366400688,6.756238003838772,2.6215864759427827,2.052988000475229,0.7209913631242959,0.6810120595885553,0.6210912227733448,1.8426103646833012,2.6215864759427827,3.763811334204586,3.6049568156214797,7.831638685268385,1.2421824455466897,2.456813819577735,119.0,1.0
21700074.0,1610612760.0,20.598179453836153,33.87430200784127,26.67668043559895,29.283518562307876,8.074185896053482,16.58349328214971,1.8725617685305591,2.052988000475229,3.9654524971836276,17.36580751950816,1.8632736683200344,1.8426103646833012,7.4902470741222364,0.0,0.0,1.702530148971388,3.105456113866724,3.071017274472169,8.988296488946684,13.002257336343115,9.733383402177996,10.555686923622606,3.7265473366400688,4.91362763915547,13.482444733420026,28.05750267316146,25.234697709350357,22.132891936628045,10.558550787146862,11.66986564299424,0.0,3.4216466674587145,3.6049568156214797,2.724048238354221,0.6210912227733448,1.8426103646833012,0.0,10.949269335867886,11.896357491550882,6.1291085362969975,3.7265473366400688,4.299424184261037,2.6215864759427827,4.448140667696329,3.6049568156214797,5.448096476708442,0.0,4.91362763915547,4.11963589076723,5.816799334679814,3.9654524971836276,9.534168834239773,1.2421824455466897,7.370441458733205,0.8498917961833563,1.4035087719298245,1.4427050720100187,2.22001982160555,2.544544249742306,1.2769731007981082,12.181782411961441,5.052631578947368,6.492172824045084,4.122893954410307,7.209542040936534,2.1282885013301804,1.9830808577611647,0.0,1.0820288040075141,0.31714568880079286,0.0,0.42565770026603605,3.6828644501278776,2.807017543859649,3.246086412022542,4.122893954410307,3.392725666323075,2.5539462015962164,116.0,0.0
21700075.0,1610612744.0,12.743362831858407,32.142857142857146,13.090909090909092,28.358569437993495,42.879869467672854,7.203376582773174,1.3414066138798324,5.914285714285715,12.218181818181819,3.7454714352066882,8.22353661023863,5.852743473503204,5.36562645551933,0.7714285714285715,1.7454545454545454,0.5350673478866698,0.5873954721599022,1.3506331092699702,4.694923148579413,12.085714285714285,4.072727272727272,11.236414305620064,11.747909443198044,3.1514772549632637,10.73125291103866,23.65714285714286,11.054545454545455,21.40269391546679,25.25800530287579,8.103798655619821,0.0,4.114285714285715,1.4545454545454546,5.350673478866698,5.58025698551907,0.4502110364233234,0.0,8.22857142857143,5.527272727272727,11.236414305620064,15.272282276157455,3.601688291386587,3.353516534699581,3.857142857142857,3.4909090909090907,0.5350673478866698,13.8037935957577,0.4502110364233234,4.024219841639497,5.6571428571428575,3.7818181818181817,0.5350673478866698,13.8037935957577,0.4502110364233234,0.7111989134461044,1.9878062809156793,4.5,2.2515077060531605,1.3125213626523868,2.9135053110773903,12.445980985306827,5.963418842747038,8.307692307692308,5.467947286129104,3.281303406630967,3.641881638846738,1.4223978268922088,1.3252041872771194,1.0384615384615385,1.6082197900379718,1.6406517033154835,0.0,2.133596740338313,0.9939031404578397,0.6923076923076923,3.2164395800759435,5.250085450609547,2.1851289833080427,120.0,1.0
21700075.0,1610612764.0,17.77997283615261,13.583342919590475,23.192307692307693,31.521107884744247,29.8598610003418,28.406676783004553,1.777997283615261,0.9939031404578397,3.1153846153846154,3.859727496091132,12.797083285860772,0.0,3.555994567230522,1.3252041872771194,2.076923076923077,1.2865758320303775,0.6562606813261934,0.0,7.4675885911840965,4.969515702289198,9.692307692307692,10.935894572258208,9.187649538566708,6.555386949924128,11.734782071860723,11.595536638674796,18.692307692307693,24.123296850569577,24.609775549732255,18.20940819423369,0.0,1.9878062809156793,1.7307692307692308,1.6082197900379718,0.6562606813261934,4.3702579666160855,0.0,5.632117795927758,5.1923076923076925,6.111235202144293,4.593824769283354,10.925644916540213,2.8447956537844177,1.6565052340963995,2.076923076923077,8.041098950189859,10.828301241882192,10.925644916540213,4.978392394122731,2.319107327734959,2.076923076923077,10.29260665624302,12.797083285860772,11.654021244309561,2.682813227759665,0.7714285714285715,1.7454545454545454,0.8026010218300046,2.3495818886396087,1.3506331092699702,14.08476944573824,9.0,10.181818181818182,5.885740826753367,5.28655924943912,5.852743473503204,0.6707033069399162,3.857142857142857,0.8727272727272727,1.6052020436600092,0.2936977360799511,0.9004220728466468,3.353516534699581,5.6571428571428575,5.236363636363636,2.140269391546679,3.8180705690393637,0.9004220728466468,117.0,0.0
21700076.0,1610612747.0,26.05691725612765,23.16649642492339,27.595356550580433,15.4585764294049,22.515520809381467,25.005988023952092,3.3163349235071555,4.412665985699693,0.5306799336650083,12.09801633605601,3.973327201655553,2.1556886227544907,2.842572791577562,0.7354443309499489,4.776119402985075,1.3442240373395564,0.6622212002759255,1.2934131736526946,8.527718374732686,8.457609805924413,12.205638474295192,6.049008168028005,7.946654403311106,9.916167664670658,21.319295936831715,19.85699693564862,19.635157545605306,19.15519253208868,15.893308806622212,18.53892215568862,2.368810659647968,1.1031664964249233,0.0,1.6802800466744456,3.3111060013796276,1.7245508982035926,7.106431978943904,3.3094994892747702,0.5306799336650083,7.3932322053675605,7.946654403311106,6.898203592814371,6.632669847014311,5.1481103166496425,3.18407960199005,1.6802800466744456,3.3111060013796276,3.4491017964071853,7.5801941108734985,6.6189989785495404,4.776119402985075,3.0245040840140023,3.3111060013796276,4.742514970059879,0.0,2.97951582867784,1.3786500718046912,3.976901832789355,0.7239819004524887,0.5976343639759286,7.526951976478275,4.767225325884543,8.271900430828147,4.338438363042933,5.4298642533936645,7.769246731687072,2.822606991179353,0.5959031657355679,0.0,0.36153653025357774,0.7239819004524887,0.0,1.8817379941195687,3.5754189944134076,1.3786500718046912,4.699974893296511,2.8959276018099547,2.3905374559037145,92.0,1.0
21700076.0,1610612761.0,26.814766416203852,14.897579143389198,33.08760172331259,33.622897313582726,18.46153846153846,29.88171819879643,0.9408689970597843,6.554934823091247,5.514600287218765,6.507657544564399,9.411764705882351,2.3905374559037145,0.47043449852989216,0.5959031657355679,2.7573001436093825,0.7230730605071555,0.0,0.0,9.408689970597843,4.767225325884543,13.786500718046911,10.484559377353754,6.515837104072398,9.562149823614858,19.75824893825547,13.705772811918063,23.43705122067975,21.330655284961086,17.375565610859727,22.11247146710936,4.704344985298921,1.7877094972067038,2.7573001436093825,0.7230730605071555,2.8959276018099547,7.171612367711144,11.760862463247305,6.554934823091247,6.8932503590234555,2.1692191815214663,10.497737556561086,17.92903091927786,3.2930414897092453,3.5754189944134076,2.7573001436093825,11.930705498368065,2.5339366515837103,3.585806183855572,3.7634759882391373,3.5754189944134076,2.7573001436093825,14.46146121014311,2.8959276018099547,3.585806183855572,1.8950485277183746,0.7354443309499489,2.6533996683250414,1.3442240373395564,2.648884801103702,1.2934131736526946,8.527718374732686,6.251276813074566,11.674958540630183,10.753792298716451,4.635548401931478,5.604790419161676,1.421286395788781,0.7354443309499489,1.592039800995025,0.6721120186697782,0.6622212002759255,0.0,3.3163349235071555,2.9417773237997955,4.776119402985075,4.03267211201867,3.3111060013796276,2.1556886227544907,101.0,0.0
21700077.0,1610612739.0,10.324060797246917,35.15301609764727,28.610373108467137,9.196381053751997,16.864374763883642,15.016759776536313,1.23888729566963,11.4629400318415,2.9941088136767937,3.8318254390633317,2.7200604457876842,7.5083798882681565,4.95554918267852,0.7641960021227667,4.65750259905279,1.1495476317189997,1.6320362674726105,1.0726256983240223,4.542586750788643,14.010260038917389,9.31500519810558,3.8318254390633317,5.4401208915753685,6.435754189944134,7.020361342127903,22.925880063683,22.28947672403835,15.71048430015966,14.144314318095958,17.162011173184357,0.0,2.2925880063683,1.9960725424511956,1.1495476317189997,2.1760483566301474,0.5363128491620112,0.0,5.094640014151778,8.316968926879982,9.57956359765833,5.984132980732905,1.6089385474860336,1.23888729566963,4.839908013444189,7.984290169804782,0.38318254390633316,3.808084624102758,1.6089385474860336,2.8907370232291365,6.368300017689722,9.31500519810558,0.38318254390633316,5.4401208915753685,2.1452513966480447,1.2679404772387075,1.3491041105515869,2.315112540192926,1.7975925100312082,1.2045169385194479,1.6191145467322559,13.69375715417804,7.420072608033728,13.504823151125402,5.906375390102541,2.107904642409034,5.666900913562896,3.550233336268381,0.6745520552757934,2.315112540192926,0.5135978600089166,0.30112923462986196,0.0,7.354054767984503,0.0,4.630225080385852,3.5951850200624165,2.107904642409034,1.2143359100491917,101.0,0.0
21700077.0,1610612740.0,41.84203574887734,8.431900690947417,37.42765273311897,16.69193045028979,15.0564617314931,19.024595924104005,6.086114290745796,0.6745520552757934,3.0868167202572345,6.933571110120375,2.710163111668758,4.452565003513703,4.310997622611605,2.02365616582738,5.787781350482315,1.0271957200178332,1.2045169385194479,0.0,13.69375715417804,3.0354842487410703,13.118971061093246,6.4199732501114575,6.323713927227102,6.881236823612087,27.641102403803824,10.455556856774798,24.694533762057876,16.94872938029425,12.647427854454204,12.952916373858047,3.2966452408206393,1.3491041105515869,1.9292604501607715,1.2839946500222916,2.107904642409034,3.2382290934645117,9.636347627014176,5.733692469844244,4.244372990353698,5.1359786000891665,5.119196988707654,6.881236823612087,11.157876199700626,1.01182808291369,9.260450160771704,2.5679893000445833,0.30112923462986196,2.0238931834153195,14.708109535969006,2.3609321934652767,12.347266881028938,3.0815871600534996,0.6022584692597239,2.833450456781448,0.41296243188987664,1.2736600035379444,0.3326787570751993,1.1495476317189997,1.0880241783150737,1.0726256983240223,11.562948092916546,8.660888024058023,13.97250779715837,4.981373070782332,6.528145069890442,3.7541899441340782,0.8259248637797533,2.037856005660711,0.9980362712255978,0.0,0.5440120891575368,1.6089385474860336,2.0648121594493833,5.094640014151778,5.3228601132031885,2.2990952634379993,2.1760483566301474,4.826815642458101,123.0,1.0
21700078.0,1610612748.0,7.593935398813448,16.51878731124898,23.37943475646422,21.951768086967387,28.568558513309892,20.40268456375839,0.0,3.7082991923211988,10.823812387251953,4.318380607272273,5.786037167252637,6.442953020134228,1.898483849703362,1.348472433571345,1.2988574864702345,0.0,1.8081366147664488,1.610738255033557,3.796967699406724,5.731007842678216,9.52495490078172,8.996626265150569,11.210447011551983,7.516778523489933,13.289386947923534,14.158960552499122,16.88514732411305,20.152442833937275,23.144148669010548,15.033557046979865,0.0,2.69694486714269,0.8659049909801564,2.5190553542421594,2.5313912606730287,3.221476510067114,0.0,8.427952709820907,5.195429945880938,7.9170311133325,5.424409844299347,5.906040268456375,0.0,2.3598267587498536,3.4636199639206255,1.439460202424091,3.6162732295328976,2.1476510067114094,0.0,3.034062975535526,5.628382441371016,2.5190553542421594,4.701155198392767,3.221476510067114,0.5071315372424723,0.8712312191186852,1.7479263605098119,2.962685869260264,1.6833901607403798,3.055702917771883,8.621236133122029,10.745185035797117,6.9917054420392475,4.040026185354905,7.5752557233317095,7.12997347480106,1.0142630744849446,1.7424624382373703,1.4566053004248432,0.26933507902366033,0.5611300535801267,1.0185676392572944,2.535657686212361,3.4849248764747407,3.204531660934655,4.040026185354905,1.1222601071602534,3.56498673740053,90.0,1.0
21700078.0,1610612738.0,17.74960380348653,22.942422103458707,20.683795266032774,28.010848218460673,23.56746225036532,16.29708222811671,2.535657686212361,6.098618533830796,2.9132106008496863,8.34938744973347,0.8416950803701899,5.6021220159151195,4.56418383518225,2.0328728446102655,2.621889540764718,1.3466753951183017,1.4028251339503166,1.5278514588859415,6.5927099841521395,8.421901784813956,6.7003843819542785,9.965397923875432,8.978080857282027,5.6021220159151195,11.156893819334389,16.262982756882124,13.983410884078495,24.240157112129427,20.48124695567462,19.862068965517242,0.0,2.6136936573560554,1.7479263605098119,2.6933507902366034,2.805650267900633,2.546419098143236,0.0,5.808208127457901,4.078494841189561,7.810717291686149,7.855820750121773,8.657824933687003,4.56418383518225,3.4849248764747407,5.535100141614404,5.386701580473207,2.805650267900633,2.546419098143236,6.5927099841521395,4.356156095593426,6.40906332186931,5.925371738520528,5.330735509011203,5.6021220159151195,0.0,1.6855905419641812,2.164762477450391,1.439460202424091,1.0848819688598694,2.1476510067114094,13.289386947923534,5.0567716258925435,9.092002405291641,1.7993252530301138,3.6162732295328976,12.348993288590604,1.898483849703362,1.348472433571345,2.597714972940469,1.0795951518180682,0.0,1.0738255033557047,0.0,3.034062975535526,5.628382441371016,2.5190553542421594,1.8081366147664488,4.295302013422819,96.0,0.0
21700079.0,1610612760.0,22.523461939520335,33.10344827586207,27.14868804664723,30.517629407351837,9.357798165137615,14.974003466204506,1.8018769551616267,2.17071791972866,4.198250728862974,16.204051012753187,1.651376146788991,1.8150307231763037,7.808133472367049,0.0,0.5597667638483965,1.6204051012753187,3.853211009174312,2.2687884039703796,9.610010427528676,12.481628038439796,9.795918367346939,11.072768192048011,4.4036697247706424,4.537576807940759,13.81438998957247,26.319954776710006,24.069970845481052,22.415603900975242,12.660550458715596,11.343942019851898,0.0,2.984737139626908,3.6384839650145775,2.430607651912978,0.5504587155963303,1.3612730423822277,0.0,10.039570378745053,10.915451895043732,5.671417854463615,3.853211009174312,4.0838191271466835,3.3034410844629822,5.155455059355568,3.918367346938776,5.941485371342836,0.0,4.537576807940759,4.504692387904067,6.51215375918598,4.198250728862974,9.722430607651912,1.1009174311926606,6.352607531117063,0.3762738437418343,0.3606311044327573,1.1517696460707858,0.9942462600690448,1.8626309662398137,0.9135606661379857,3.762738437418343,12.622088655146506,8.638272345530893,5.96547756041427,5.215366705471478,8.678826328310864,1.8813692187091715,0.7212622088655146,0.0,0.6628308400460299,0.3725261932479627,0.0,3.0101907499346745,3.6063110443275734,2.3035392921415716,1.6570771001150748,3.7252619324796274,1.8271213322759714,101.0,0.0
21700079.0,1610612741.0,22.95270446825189,22.719759579263712,12.093581283743251,22.536248561565017,16.018626309662398,18.271213322759714,4.515286124902012,0.3606311044327573,4.607078584283143,1.9884925201380896,10.803259604190918,2.283901665344964,6.020381499869349,1.8031555221637867,0.5758848230353929,1.3256616800920598,0.7450523864959254,0.45678033306899285,10.159393781029527,7.933884297520661,5.182963407318536,7.291139240506329,5.587892898719441,6.3949246629659,20.318787562059054,18.39218632607062,12.669466106778643,20.547756041426926,14.155995343422584,18.72799365582871,0.7525476874836686,4.327573253193088,1.1517696460707858,4.308400460299194,0.3725261932479627,4.111022997620935,2.257643062451006,10.81893313298272,2.8794241151769646,11.93095512082854,3.7252619324796274,10.505947660586836,1.8813692187091715,2.5244177310293012,0.5758848230353929,3.6455696202531644,4.470314318975553,1.3703409992069786,2.257643062451006,3.6063110443275734,0.5758848230353929,4.639815880322209,5.587892898719441,1.3703409992069786,2.402502606882169,1.8993781797625777,3.358600583090379,1.8904726181545386,0.5504587155963303,1.3612730423822277,4.805005213764338,4.884115319389485,5.877551020408164,10.802700675168792,3.853211009174312,5.898849850322987,2.402502606882169,1.8993781797625777,0.8396501457725948,0.5401350337584396,1.1009174311926606,2.7225460847644554,2.70281543274244,3.25607687959299,3.358600583090379,8.372093023255813,1.651376146788991,1.8150307231763037,69.0,1.0
