br_href,date_game,game_start_time,visitor_team_name,visitor_pts,home_team_name,home_pts,overtimes,attendance,playoffs,season_year
/boxscores/201412290MIA.html,2014-12-29,19:30:00,Orlando Magic,102,Miami Heat,101,,19887,False,2015
/boxscores/201412290HOU.html,2014-12-29,20:00:00,Washington Wizards,104,Houston Rockets,103,,18322,False,2015
/boxscores/201412290LAC.html,2014-12-29,22:30:00,Utah Jazz,97,Los Angeles Clippers,101,,19060,False,2015
/boxscores/201412300ORL.html,2014-12-30,19:00:00,Detroit Pistons,109,Orlando Magic,86,,17414,False,2015
/boxscores/201412300ATL.html,2014-12-30,19:30:00,Cleveland Cavaliers,101,Atlanta Hawks,109,,19215,False,2015
/boxscores/201412300CHI.html,2014-12-30,20:00:00,Brooklyn Nets,96,Chicago Bulls,82,,22032,False,2015
/boxscores/201412300MEM.html,2014-12-30,20:00:00,San Antonio Spurs,87,Memphis Grizzlies,95,,18119,False,2015
/boxscores/201412300NOP.html,2014-12-30,20:00:00,Phoenix Suns,106,New Orleans Pelicans,110,,16364,False,2015
/boxscores/201412300DAL.html,2014-12-30,20:30:00,Washington Wizards,87,Dallas Mavericks,114,,20397,False,2015
/boxscores/201412300DEN.html,2014-12-30,21:00:00,Los Angeles Lakers,111,Denver Nuggets,103,,17248,False,2015
/boxscores/201412300UTA.html,2014-12-30,21:00:00,Minnesota Timberwolves,94,Utah Jazz,100,,18947,False,2015
/boxscores/201412300POR.html,2014-12-30,22:00:00,Toronto Raptors,97,Portland Trail Blazers,102,OT,20053,False,2015
/boxscores/201412300GSW.html,2014-12-30,22:30:00,Philadelphia 76ers,86,Golden State Warriors,126,,19596,False,2015
/boxscores/201412310BOS.html,2014-12-31,13:00:00,Sacramento Kings,84,Boston Celtics,106,,18624,False,2015
/boxscores/201412310IND.html,2014-12-31,15:00:00,Miami Heat,95,Indiana Pacers,106,,18165,False,2015
/boxscores/201412310LAC.html,2014-12-31,18:00:00,New York Knicks,78,Los Angeles Clippers,99,,19198,False,2015
/boxscores/201412310CLE.html,2014-12-31,19:00:00,Milwaukee Bucks,96,Cleveland Cavaliers,80,,20562,False,2015
/boxscores/201412310HOU.html,2014-12-31,19:00:00,Charlotte Hornets,83,Houston Rockets,102,,18276,False,2015
/boxscores/201412310SAS.html,2014-12-31,19:00:00,New Orleans Pelicans,93,San Antonio Spurs,95,OT,18581,False,2015
/boxscores/201412310OKC.html,2014-12-31,20:00:00,Phoenix Suns,134,Oklahoma City Thunder,137,OT,18203,False,2015
/boxscores/201501010CHI.html,2015-01-01,20:00:00,Denver Nuggets,101,Chicago Bulls,106,,21794,False,2015
/boxscores/201501010MIN.html,2015-01-01,20:00:00,Sacramento Kings,110,Minnesota Timberwolves,107,,13337,False,2015
/boxscores/201501020CHO.html,2015-01-02,19:00:00,Cleveland Cavaliers,91,Charlotte Hornets,87,,19307,False,2015
/boxscores/201501020ORL.html,2015-01-02,19:00:00,Brooklyn Nets,100,Orlando Magic,98,,17008,False,2015
/boxscores/201501020BOS.html,2015-01-02,19:30:00,Dallas Mavericks,119,Boston Celtics,101,,18624,False,2015
/boxscores/201501020NYK.html,2015-01-02,19:30:00,Detroit Pistons,97,New York Knicks,81,,19812,False,2015
/boxscores/201501020NOP.html,2015-01-02,20:00:00,Houston Rockets,83,New Orleans Pelicans,111,,17705,False,2015
/boxscores/201501020OKC.html,2015-01-02,20:00:00,Washington Wizards,102,Oklahoma City Thunder,109,,18203,False,2015
/boxscores/201501020MIL.html,2015-01-02,20:30:00,Indiana Pacers,94,Milwaukee Bucks,91,,16238,False,2015
/boxscores/201501020PHO.html,2015-01-02,21:00:00,Philadelphia 76ers,96,Phoenix Suns,112,,16514,False,2015
/boxscores/201501020UTA.html,2015-01-02,21:00:00,Atlanta Hawks,98,Utah Jazz,92,,19029,False,2015
/boxscores/201501020GSW.html,2015-01-02,22:30:00,Toronto Raptors,105,Golden State Warriors,126,,19596,False,2015
/boxscores/201501020LAL.html,2015-01-02,22:30:00,Memphis Grizzlies,109,Los Angeles Lakers,106,,18997,False,2015
/boxscores/201501030ORL.html,2015-01-03,19:00:00,Charlotte Hornets,98,Orlando Magic,90,,15274,False,2015
/boxscores/201501030CHI.html,2015-01-03,20:00:00,Boston Celtics,104,Chicago Bulls,109,OT,21820,False,2015
/boxscores/201501030HOU.html,2015-01-03,20:00:00,Miami Heat,79,Houston Rockets,115,,18338,False,2015
/boxscores/201501030MIN.html,2015-01-03,20:00:00,Utah Jazz,101,Minnesota Timberwolves,89,,13702,False,2015
/boxscores/201501030SAS.html,2015-01-03,20:30:00,Washington Wizards,92,San Antonio Spurs,101,,18581,False,2015
/boxscores/201501030DEN.html,2015-01-03,21:00:00,Memphis Grizzlies,85,Denver Nuggets,114,,16350,False,2015
/boxscores/201501030POR.html,2015-01-03,22:00:00,Atlanta Hawks,115,Portland Trail Blazers,107,,19829,False,2015
/boxscores/201501030LAC.html,2015-01-03,22:30:00,Philadelphia 76ers,91,Los Angeles Clippers,127,,19060,False,2015
/boxscores/201501040CLE.html,2015-01-04,13:00:00,Dallas Mavericks,109,Cleveland Cavaliers,90,,20562,False,2015
/boxscores/201501040DET.html,2015-01-04,18:00:00,Sacramento Kings,95,Detroit Pistons,114,,12254,False,2015
/boxscores/201501040MIA.html,2015-01-04,18:00:00,Brooklyn Nets,84,Miami Heat,88,,20181,False,2015
/boxscores/201501040NYK.html,2015-01-04,19:30:00,Milwaukee Bucks,95,New York Knicks,82,,19812,False,2015
/boxscores/201501040PHO.html,2015-01-04,20:00:00,Toronto Raptors,109,Phoenix Suns,125,,17166,False,2015
/boxscores/201501040LAL.html,2015-01-04,21:30:00,Indiana Pacers,87,Los Angeles Lakers,88,,18997,False,2015
/boxscores/201501050PHI.html,2015-01-05,19:00:00,Cleveland Cavaliers,92,Philadelphia 76ers,95,,17771,False,2015
/boxscores/201501050BOS.html,2015-01-05,19:30:00,Charlotte Hornets,104,Boston Celtics,95,,16720,False,2015
/boxscores/201501050BRK.html,2015-01-05,19:30:00,Dallas Mavericks,96,Brooklyn Nets,88,OT,17732,False,2015
/boxscores/201501050CHI.html,2015-01-05,20:00:00,Houston Rockets,105,Chicago Bulls,114,,21510,False,2015
/boxscores/201501050MEM.html,2015-01-05,20:00:00,New York Knicks,83,Memphis Grizzlies,105,,16888,False,2015
/boxscores/201501050MIN.html,2015-01-05,20:00:00,Denver Nuggets,110,Minnesota Timberwolves,101,,10386,False,2015
/boxscores/201501050NOP.html,2015-01-05,20:00:00,Washington Wizards,92,New Orleans Pelicans,85,,16182,False,2015
/boxscores/201501050UTA.html,2015-01-05,21:00:00,Indiana Pacers,105,Utah Jazz,101,,17378,False,2015
/boxscores/201501050POR.html,2015-01-05,22:00:00,Los Angeles Lakers,94,Portland Trail Blazers,98,,19827,False,2015
/boxscores/201501050GSW.html,2015-01-05,22:30:00,Oklahoma City Thunder,91,Golden State Warriors,117,,19596,False,2015
/boxscores/201501050LAC.html,2015-01-05,22:30:00,Atlanta Hawks,107,Los Angeles Clippers,98,,19060,False,2015
/boxscores/201501060MIL.html,2015-01-06,20:00:00,Phoenix Suns,102,Milwaukee Bucks,96,,12311,False,2015
/boxscores/201501060SAS.html,2015-01-06,20:30:00,Detroit Pistons,105,San Antonio Spurs,104,,18581,False,2015
/boxscores/201501070CHO.html,2015-01-07,19:00:00,New Orleans Pelicans,94,Charlotte Hornets,98,,15171,False,2015
/boxscores/201501070CLE.html,2015-01-07,19:00:00,Houston Rockets,105,Cleveland Cavaliers,93,,20562,False,2015
/boxscores/201501070PHI.html,2015-01-07,19:00:00,Milwaukee Bucks,97,Philadelphia 76ers,77,,10288,False,2015
/boxscores/201501070WAS.html,2015-01-07,19:00:00,New York Knicks,91,Washington Wizards,101,,16902,False,2015
/boxscores/201501070ATL.html,2015-01-07,19:30:00,Memphis Grizzlies,86,Atlanta Hawks,96,,17126,False,2015
/boxscores/201501070BRK.html,2015-01-07,19:30:00,Boston Celtics,89,Brooklyn Nets,81,,16005,False,2015
/boxscores/201501070CHI.html,2015-01-07,20:00:00,Utah Jazz,97,Chicago Bulls,77,,21379,False,2015
/boxscores/201501070DAL.html,2015-01-07,20:30:00,Detroit Pistons,108,Dallas Mavericks,95,,20279,False,2015
/boxscores/201501070DEN.html,2015-01-07,21:00:00,Orlando Magic,90,Denver Nuggets,93,,13513,False,2015
/boxscores/201501070MIN.html,2015-01-07,21:30:00,Phoenix Suns,113,Minnesota Timberwolves,111,,10547,False,2015
/boxscores/201501070SAC.html,2015-01-07,22:00:00,Oklahoma City Thunder,83,Sacramento Kings,104,,16037,False,2015
/boxscores/201501070GSW.html,2015-01-07,22:30:00,Indiana Pacers,102,Golden State Warriors,117,,19596,False,2015
/boxscores/201501070LAC.html,2015-01-07,22:30:00,Los Angeles Lakers,89,Los Angeles Clippers,114,,19487,False,2015
/boxscores/201501080TOR.html,2015-01-08,19:30:00,Charlotte Hornets,103,Toronto Raptors,95,,19800,False,2015
/boxscores/201501080NYK.html,2015-01-08,20:00:00,Houston Rockets,120,New York Knicks,96,,19812,False,2015
/boxscores/201501080POR.html,2015-01-08,22:30:00,Miami Heat,83,Portland Trail Blazers,99,,19441,False,2015
/boxscores/201501090IND.html,2015-01-09,19:00:00,Boston Celtics,103,Indiana Pacers,107,OT,18165,False,2015
/boxscores/201501090BRK.html,2015-01-09,19:30:00,Philadelphia 76ers,90,Brooklyn Nets,88,,16172,False,2015
/boxscores/201501090DET.html,2015-01-09,19:30:00,Atlanta Hawks,106,Detroit Pistons,103,,18859,False,2015
/boxscores/201501090NOP.html,2015-01-09,20:00:00,Memphis Grizzlies,95,New Orleans Pelicans,106,,17639,False,2015
/boxscores/201501090OKC.html,2015-01-09,20:00:00,Utah Jazz,94,Oklahoma City Thunder,99,,18203,False,2015
/boxscores/201501090WAS.html,2015-01-09,20:00:00,Chicago Bulls,86,Washington Wizards,102,,20356,False,2015
/boxscores/201501090MIL.html,2015-01-09,20:30:00,Minnesota Timberwolves,84,Milwaukee Bucks,98,,15480,False,2015
/boxscores/201501090SAS.html,2015-01-09,20:30:00,Phoenix Suns,95,San Antonio Spurs,100,,18581,False,2015
/boxscores/201501090SAC.html,2015-01-09,22:00:00,Denver Nuggets,118,Sacramento Kings,108,,16029,False,2015
/boxscores/201501090GSW.html,2015-01-09,22:30:00,Cleveland Cavaliers,94,Golden State Warriors,112,,19596,False,2015
/boxscores/201501090LAL.html,2015-01-09,22:30:00,Orlando Magic,84,Los Angeles Lakers,101,,18997,False,2015
/boxscores/201501100NYK.html,2015-01-10,13:00:00,Charlotte Hornets,110,New York Knicks,82,,19812,False,2015
/boxscores/201501100LAC.html,2015-01-10,15:30:00,Dallas Mavericks,100,Los Angeles Clippers,120,,19060,False,2015
/boxscores/201501100DET.html,2015-01-10,19:30:00,Brooklyn Nets,93,Detroit Pistons,98,,19301,False,2015
/boxscores/201501100PHI.html,2015-01-10,19:30:00,Indiana Pacers,92,Philadelphia 76ers,93,,17496,False,2015
/boxscores/201501100TOR.html,2015-01-10,19:30:00,Boston Celtics,96,Toronto Raptors,109,,19800,False,2015
/boxscores/201501100CHI.html,2015-01-10,20:00:00,Milwaukee Bucks,87,Chicago Bulls,95,,21781,False,2015
/boxscores/201501100HOU.html,2015-01-10,20:00:00,Utah Jazz,82,Houston Rockets,97,,18235,False,2015
/boxscores/201501100MIN.html,2015-01-10,20:00:00,San Antonio Spurs,108,Minnesota Timberwolves,93,,17871,False,2015
/boxscores/201501100POR.html,2015-01-10,22:00:00,Orlando Magic,92,Portland Trail Blazers,103,,19546,False,2015
/boxscores/201501110ATL.html,2015-01-11,15:00:00,Washington Wizards,89,Atlanta Hawks,120,,18057,False,2015
/boxscores/201501110LAC.html,2015-01-11,15:30:00,Miami Heat,104,Los Angeles Clippers,90,,19060,False,2015
/boxscores/201501110MEM.html,2015-01-11,18:00:00,Phoenix Suns,110,Memphis Grizzlies,122,2OT,17212,False,2015
/boxscores/201501110SAC.html,2015-01-11,21:00:00,Cleveland Cavaliers,84,Sacramento Kings,103,,16143,False,2015
/boxscores/201501110LAL.html,2015-01-11,21:30:00,Portland Trail Blazers,106,Los Angeles Lakers,94,,18997,False,2015
/boxscores/201501120BOS.html,2015-01-12,19:30:00,New Orleans Pelicans,100,Boston Celtics,108,,16905,False,2015
/boxscores/201501120BRK.html,2015-01-12,19:30:00,Houston Rockets,113,Brooklyn Nets,99,,16115,False,2015
/boxscores/201501120TOR.html,2015-01-12,19:30:00,Detroit Pistons,114,Toronto Raptors,111,,19800,False,2015
/boxscores/201501120CHI.html,2015-01-12,20:00:00,Orlando Magic,121,Chicago Bulls,114,,21302,False,2015
/boxscores/201501130IND.html,2015-01-13,19:00:00,Minnesota Timberwolves,110,Indiana Pacers,101,,16781,False,2015
/boxscores/201501130PHI.html,2015-01-13,19:00:00,Atlanta Hawks,105,Philadelphia 76ers,87,,10466,False,2015
/boxscores/201501130WAS.html,2015-01-13,19:00:00,San Antonio Spurs,93,Washington Wizards,101,,18116,False,2015
/boxscores/201501130PHO.html,2015-01-13,21:00:00,Cleveland Cavaliers,100,Phoenix Suns,107,,16819,False,2015
/boxscores/201501130UTA.html,2015-01-13,21:00:00,Golden State Warriors,116,Utah Jazz,105,,19911,False,2015
/boxscores/201501130SAC.html,2015-01-13,22:00:00,Dallas Mavericks,108,Sacramento Kings,104,OT,15747,False,2015
/boxscores/201501130LAL.html,2015-01-13,22:30:00,Miami Heat,78,Los Angeles Lakers,75,,18997,False,2015
/boxscores/201501140CHO.html,2015-01-14,19:00:00,San Antonio Spurs,98,Charlotte Hornets,93,,17309,False,2015
/boxscores/201501140ORL.html,2015-01-14,19:00:00,Houston Rockets,113,Orlando Magic,120,,16828,False,2015
/boxscores/201501140BRK.html,2015-01-14,19:30:00,Memphis Grizzlies,103,Brooklyn Nets,92,,16516,False,2015
/boxscores/201501140DET.html,2015-01-14,19:30:00,New Orleans Pelicans,105,Detroit Pistons,94,,12016,False,2015
/boxscores/201501140TOR.html,2015-01-14,19:30:00,Philadelphia 76ers,84,Toronto Raptors,100,,19800,False,2015
/boxscores/201501140BOS.html,2015-01-14,20:00:00,Atlanta Hawks,105,Boston Celtics,91,,16067,False,2015
/boxscores/201501140CHI.html,2015-01-14,20:00:00,Washington Wizards,105,Chicago Bulls,99,,21498,False,2015
/boxscores/201501140DEN.html,2015-01-14,21:00:00,Dallas Mavericks,107,Denver Nuggets,114,,14022,False,2015
/boxscores/201501140GSW.html,2015-01-14,22:30:00,Miami Heat,89,Golden State Warriors,104,,19596,False,2015
/boxscores/201501140POR.html,2015-01-14,22:30:00,Los Angeles Clippers,100,Portland Trail Blazers,94,,19441,False,2015
/boxscores/201501150MIL.html,2015-01-15,15:00:00,New York Knicks,79,Milwaukee Bucks,95,,18689,False,2015
/boxscores/201501150HOU.html,2015-01-15,20:00:00,Oklahoma City Thunder,101,Houston Rockets,112,,18315,False,2015
/boxscores/201501150LAL.html,2015-01-15,22:30:00,Cleveland Cavaliers,109,Los Angeles Lakers,102,,18997,False,2015
/boxscores/201501160IND.html,2015-01-16,19:00:00,Detroit Pistons,98,Indiana Pacers,96,,17558,False,2015
/boxscores/201501160ORL.html,2015-01-16,19:00:00,Memphis Grizzlies,106,Orlando Magic,96,,18141,False,2015
/boxscores/201501160PHI.html,2015-01-16,19:00:00,New Orleans Pelicans,81,Philadelphia 76ers,96,,15672,False,2015
/boxscores/201501160WAS.html,2015-01-16,19:00:00,Brooklyn Nets,102,Washington Wizards,80,,17788,False,2015
/boxscores/201501160BOS.html,2015-01-16,19:30:00,Chicago Bulls,119,Boston Celtics,103,,18624,False,2015
/boxscores/201501160TOR.html,2015-01-16,19:30:00,Atlanta Hawks,110,Toronto Raptors,89,,19800,False,2015
/boxscores/201501160OKC.html,2015-01-16,20:00:00,Golden State Warriors,115,Oklahoma City Thunder,127,,18203,False,2015
/boxscores/201501160DAL.html,2015-01-16,20:30:00,Denver Nuggets,89,Dallas Mavericks,97,,20337,False,2015
/boxscores/201501160SAS.html,2015-01-16,20:30:00,Portland Trail Blazers,96,San Antonio Spurs,110,,18581,False,2015
/boxscores/201501160PHO.html,2015-01-16,21:00:00,Minnesota Timberwolves,99,Phoenix Suns,110,,17441,False,2015
/boxscores/201501160UTA.html,2015-01-16,21:00:00,Los Angeles Lakers,85,Utah Jazz,94,,19911,False,2015
/boxscores/201501160SAC.html,2015-01-16,22:00:00,Miami Heat,95,Sacramento Kings,83,,16350,False,2015
/boxscores/201501160LAC.html,2015-01-16,22:30:00,Cleveland Cavaliers,126,Los Angeles Clippers,121,,19380,False,2015
/boxscores/201501170CHO.html,2015-01-17,19:00:00,Indiana Pacers,71,Charlotte Hornets,80,OT,19285,False,2015
/boxscores/201501170DET.html,2015-01-17,19:30:00,Philadelphia 76ers,89,Detroit Pistons,107,,15496,False,2015
/boxscores/201501170BRK.html,2015-01-17,20:00:00,Washington Wizards,99,Brooklyn Nets,90,,17732,False,2015
/boxscores/201501170CHI.html,2015-01-17,20:00:00,Atlanta Hawks,107,Chicago Bulls,99,,22024,False,2015
/boxscores/201501170HOU.html,2015-01-17,20:00:00,Golden State Warriors,131,Houston Rockets,106,,18458,False,2015
/boxscores/201501170DEN.html,2015-01-17,21:00:00,Minnesota Timberwolves,113,Denver Nuggets,105,,14821,False,2015
/boxscores/201501170MEM.html,2015-01-17,21:00:00,Portland Trail Blazers,98,Memphis Grizzlies,102,,18119,False,2015
/boxscores/201501170SAC.html,2015-01-17,22:00:00,Los Angeles Clippers,117,Sacramento Kings,108,,16601,False,2015
/boxscores/201501180TOR.html,2015-01-18,15:30:00,New Orleans Pelicans,95,Toronto Raptors,93,,19800,False,2015
/boxscores/201501180ORL.html,2015-01-18,18:00:00,Oklahoma City Thunder,127,Orlando Magic,99,,16128,False,2015
/boxscores/201501180SAS.html,2015-01-18,19:00:00,Utah Jazz,69,San Antonio Spurs,89,,18581,False,2015
/boxscores/201501190CHO.html,2015-01-19,14:00:00,Minnesota Timberwolves,80,Charlotte Hornets,105,,17989,False,2015
/boxscores/201501190WAS.html,2015-01-19,14:00:00,Philadelphia 76ers,76,Washington Wizards,111,,19040,False,2015
/boxscores/201501190ATL.html,2015-01-19,14:30:00,Detroit Pistons,82,Atlanta Hawks,93,,19108,False,2015
/boxscores/201501190LAC.html,2015-01-19,15:30:00,Boston Celtics,93,Los Angeles Clippers,102,,19060,False,2015
/boxscores/201501190GSW.html,2015-01-19,16:00:00,Denver Nuggets,79,Golden State Warriors,122,,19596,False,2015
/boxscores/201501190MEM.html,2015-01-19,17:00:00,Dallas Mavericks,103,Memphis Grizzlies,95,,18119,False,2015
/boxscores/201501190HOU.html,2015-01-19,17:30:00,Indiana Pacers,98,Houston Rockets,110,,18266,False,2015
/boxscores/201501190NYK.html,2015-01-19,17:30:00,New Orleans Pelicans,92,New York Knicks,99,,19812,False,2015
/boxscores/201501190CLE.html,2015-01-19,19:30:00,Chicago Bulls,94,Cleveland Cavaliers,108,,20562,False,2015
/boxscores/201501190MIL.html,2015-01-19,20:00:00,Toronto Raptors,92,Milwaukee Bucks,89,,12707,False,2015
/boxscores/201501190PHO.html,2015-01-19,22:00:00,Los Angeles Lakers,100,Phoenix Suns,115,,17435,False,2015
/boxscores/201501190POR.html,2015-01-19,22:00:00,Sacramento Kings,94,Portland Trail Blazers,98,,19441,False,2015
/boxscores/201501200MIA.html,2015-01-20,19:30:00,Oklahoma City Thunder,94,Miami Heat,86,,19735,False,2015
/boxscores/201501200DEN.html,2015-01-20,21:00:00,San Antonio Spurs,109,Denver Nuggets,99,,14434,False,2015
/boxscores/201501210CHO.html,2015-01-21,19:00:00,Miami Heat,76,Charlotte Hornets,78,,16914,False,2015
/boxscores/201501210CLE.html,2015-01-21,19:00:00,Utah Jazz,92,Cleveland Cavaliers,106,,20562,False,2015
/boxscores/201501210PHI.html,2015-01-21,19:00:00,New York Knicks,98,Philadelphia 76ers,91,,13201,False,2015
/boxscores/201501210ATL.html,2015-01-21,19:30:00,Indiana Pacers,91,Atlanta Hawks,110,,15045,False,2015
/boxscores/201501210DET.html,2015-01-21,19:30:00,Orlando Magic,118,Detroit Pistons,128,,12148,False,2015
/boxscores/201501210MEM.html,2015-01-21,20:00:00,Toronto Raptors,86,Memphis Grizzlies,92,,15112,False,2015
/boxscores/201501210MIN.html,2015-01-21,20:00:00,Dallas Mavericks,98,Minnesota Timberwolves,75,,13737,False,2015
/boxscores/201501210NOP.html,2015-01-21,20:00:00,Los Angeles Lakers,80,New Orleans Pelicans,96,,16268,False,2015
/boxscores/201501210WAS.html,2015-01-21,20:00:00,Oklahoma City Thunder,105,Washington Wizards,103,OT,20356,False,2015
/boxscores/201501210PHO.html,2015-01-21,21:00:00,Portland Trail Blazers,113,Phoenix Suns,118,,16703,False,2015
/boxscores/201501210SAC.html,2015-01-21,22:00:00,Brooklyn Nets,103,Sacramento Kings,100,,16427,False,2015
/boxscores/201501210GSW.html,2015-01-21,22:30:00,Houston Rockets,113,Golden State Warriors,126,,19596,False,2015
/boxscores/201501220CHI.html,2015-01-22,20:00:00,San Antonio Spurs,81,Chicago Bulls,104,,21648,False,2015
/boxscores/201501220MIL.html,2015-01-22,20:00:00,Utah Jazz,101,Milwaukee Bucks,99,,12415,False,2015
/boxscores/201501220POR.html,2015-01-22,22:00:00,Boston Celtics,90,Portland Trail Blazers,89,,19567,False,2015
/boxscores/201501220LAC.html,2015-01-22,22:30:00,Brooklyn Nets,84,Los Angeles Clippers,123,,19060,False,2015
/boxscores/201501230PHI.html,2015-01-23,19:00:00,Toronto Raptors,91,Philadelphia 76ers,86,,13640,False,2015
/boxscores/201501230ATL.html,2015-01-23,19:30:00,Oklahoma City Thunder,93,Atlanta Hawks,103,,19203,False,2015
/boxscores/201501230CLE.html,2015-01-23,19:30:00,Charlotte Hornets,90,Cleveland Cavaliers,129,,20562,False,2015
/boxscores/201501230MIA.html,2015-01-23,19:30:00,Indiana Pacers,87,Miami Heat,89,,19693,False,2015
