br_href,date_game,game_start_time,visitor_team_name,visitor_pts,home_team_name,home_pts,overtimes,attendance,playoffs,season_year
/boxscores/201511270IND.html,2015-11-27,20:00:00,Chicago Bulls,92,Indiana Pacers,104,,18165,False,2016
/boxscores/201511270MEM.html,2015-11-27,20:00:00,Atlanta Hawks,116,Memphis Grizzlies,101,,17684,False,2016
/boxscores/201511270OKC.html,2015-11-27,20:00:00,Detroit Pistons,87,Oklahoma City Thunder,103,,18203,False,2016
/boxscores/201511270DEN.html,2015-11-27,21:00:00,San Antonio Spurs,91,Denver Nuggets,80,,17121,False,2016
/boxscores/201511270PHO.html,2015-11-27,21:30:00,Golden State Warriors,135,Phoenix Suns,116,,18055,False,2016
/boxscores/201511270SAC.html,2015-11-27,22:00:00,Minnesota Timberwolves,101,Sacramento Kings,91,,17317,False,2016
/boxscores/201511270LAC.html,2015-11-27,22:30:00,New Orleans Pelicans,90,Los Angeles Clippers,111,,19162,False,2016
/boxscores/201511280WAS.html,2015-11-28,19:00:00,Toronto Raptors,84,Washington Wizards,82,,16841,False,2016
/boxscores/201511280CLE.html,2015-11-28,19:30:00,Brooklyn Nets,88,Cleveland Cavaliers,90,,20562,False,2016
/boxscores/201511280DAL.html,2015-11-28,20:30:00,Denver Nuggets,81,Dallas Mavericks,92,,20339,False,2016
/boxscores/201511280SAS.html,2015-11-28,20:30:00,Atlanta Hawks,88,San Antonio Spurs,108,,18418,False,2016
/boxscores/201511280UTA.html,2015-11-28,21:00:00,New Orleans Pelicans,87,Utah Jazz,101,,19911,False,2016
/boxscores/201511280POR.html,2015-11-28,22:00:00,Los Angeles Lakers,96,Portland Trail Blazers,108,,20019,False,2016
/boxscores/201511280GSW.html,2015-11-28,22:30:00,Sacramento Kings,101,Golden State Warriors,120,,19596,False,2016
/boxscores/201511290CHO.html,2015-11-29,14:00:00,Milwaukee Bucks,82,Charlotte Hornets,87,,14224,False,2016
/boxscores/201511290LAC.html,2015-11-29,15:30:00,Minnesota Timberwolves,99,Los Angeles Clippers,107,,19060,False,2016
/boxscores/201511290BRK.html,2015-11-29,18:00:00,Detroit Pistons,83,Brooklyn Nets,87,,12823,False,2016
/boxscores/201511290MEM.html,2015-11-29,18:00:00,Philadelphia 76ers,84,Memphis Grizzlies,92,,15322,False,2016
/boxscores/201511290ORL.html,2015-11-29,18:00:00,Boston Celtics,91,Orlando Magic,110,,16209,False,2016
/boxscores/201511290TOR.html,2015-11-29,18:00:00,Phoenix Suns,107,Toronto Raptors,102,,19800,False,2016
/boxscores/201511290NYK.html,2015-11-29,19:30:00,Houston Rockets,116,New York Knicks,111,OT,19812,False,2016
/boxscores/201511290LAL.html,2015-11-29,21:30:00,Indiana Pacers,107,Los Angeles Lakers,103,,18997,False,2016
/boxscores/201511300DET.html,2015-11-30,19:30:00,Houston Rockets,105,Detroit Pistons,116,,14818,False,2016
/boxscores/201511300MIA.html,2015-11-30,19:30:00,Boston Celtics,105,Miami Heat,95,,19600,False,2016
/boxscores/201511300ATL.html,2015-11-30,20:00:00,Oklahoma City Thunder,100,Atlanta Hawks,106,,17768,False,2016
/boxscores/201511300CHI.html,2015-11-30,20:00:00,San Antonio Spurs,89,Chicago Bulls,92,,21909,False,2016
/boxscores/201511300MIL.html,2015-11-30,20:00:00,Denver Nuggets,74,Milwaukee Bucks,92,,10187,False,2016
/boxscores/201511300UTA.html,2015-11-30,21:00:00,Golden State Warriors,106,Utah Jazz,103,,19911,False,2016
/boxscores/201511300SAC.html,2015-11-30,22:00:00,Dallas Mavericks,98,Sacramento Kings,112,,16937,False,2016
/boxscores/201511300LAC.html,2015-11-30,22:30:00,Portland Trail Blazers,87,Los Angeles Clippers,102,,19060,False,2016
/boxscores/201512010CLE.html,2015-12-01,19:00:00,Washington Wizards,97,Cleveland Cavaliers,85,,20562,False,2016
/boxscores/201512010PHI.html,2015-12-01,19:00:00,Los Angeles Lakers,91,Philadelphia 76ers,103,,20510,False,2016
/boxscores/201512010BRK.html,2015-12-01,19:30:00,Phoenix Suns,91,Brooklyn Nets,94,,12787,False,2016
/boxscores/201512010MIN.html,2015-12-01,20:00:00,Orlando Magic,96,Minnesota Timberwolves,93,,10694,False,2016
/boxscores/201512010NOP.html,2015-12-01,20:00:00,Memphis Grizzlies,113,New Orleans Pelicans,104,,16020,False,2016
/boxscores/201512010POR.html,2015-12-01,22:00:00,Dallas Mavericks,115,Portland Trail Blazers,112,OT,19393,False,2016
/boxscores/201512020CHO.html,2015-12-02,19:00:00,Golden State Warriors,116,Charlotte Hornets,99,,19542,False,2016
/boxscores/201512020WAS.html,2015-12-02,19:00:00,Los Angeles Lakers,108,Washington Wizards,104,,20356,False,2016
/boxscores/201512020DET.html,2015-12-02,19:30:00,Phoenix Suns,122,Detroit Pistons,127,OT,13985,False,2016
/boxscores/201512020NYK.html,2015-12-02,19:30:00,Philadelphia 76ers,87,New York Knicks,99,,19812,False,2016
/boxscores/201512020ATL.html,2015-12-02,20:00:00,Toronto Raptors,96,Atlanta Hawks,86,,12559,False,2016
/boxscores/201512020CHI.html,2015-12-02,20:00:00,Denver Nuggets,90,Chicago Bulls,99,,21349,False,2016
/boxscores/201512020HOU.html,2015-12-02,20:00:00,New Orleans Pelicans,101,Houston Rockets,108,,17339,False,2016
/boxscores/201512020SAS.html,2015-12-02,20:30:00,Milwaukee Bucks,70,San Antonio Spurs,95,,18418,False,2016
/boxscores/201512020LAC.html,2015-12-02,22:30:00,Indiana Pacers,103,Los Angeles Clippers,91,,19060,False,2016
/boxscores/201512030MIA.html,2015-12-03,19:00:00,Oklahoma City Thunder,95,Miami Heat,97,,19600,False,2016
/boxscores/201512030TOR.html,2015-12-03,19:30:00,Denver Nuggets,106,Toronto Raptors,105,,19800,False,2016
/boxscores/201512030UTA.html,2015-12-03,21:00:00,Orlando Magic,103,Utah Jazz,94,,19247,False,2016
/boxscores/201512030MEM.html,2015-12-03,21:30:00,San Antonio Spurs,103,Memphis Grizzlies,83,,17013,False,2016
/boxscores/201512030POR.html,2015-12-03,22:00:00,Indiana Pacers,111,Portland Trail Blazers,123,,19206,False,2016
/boxscores/201512030SAC.html,2015-12-03,22:00:00,Boston Celtics,114,Sacramento Kings,97,,18660,False,2016
/boxscores/201512040NYK.html,2015-12-04,19:00:00,Brooklyn Nets,91,New York Knicks,108,,19812,False,2016
/boxscores/201512040WAS.html,2015-12-04,19:00:00,Phoenix Suns,106,Washington Wizards,109,,17255,False,2016
/boxscores/201512040DET.html,2015-12-04,19:30:00,Milwaukee Bucks,95,Detroit Pistons,102,,16963,False,2016
/boxscores/201512040ATL.html,2015-12-04,20:00:00,Los Angeles Lakers,87,Atlanta Hawks,100,,19051,False,2016
/boxscores/201512040DAL.html,2015-12-04,20:30:00,Houston Rockets,100,Dallas Mavericks,96,,20339,False,2016
/boxscores/201512040NOP.html,2015-12-04,21:30:00,Cleveland Cavaliers,108,New Orleans Pelicans,114,OT,17906,False,2016
/boxscores/201512050PHI.html,2015-12-05,13:00:00,Denver Nuggets,108,Philadelphia 76ers,105,,15677,False,2016
/boxscores/201512050TOR.html,2015-12-05,17:00:00,Golden State Warriors,112,Toronto Raptors,109,,20160,False,2016
/boxscores/201512050CHI.html,2015-12-05,20:00:00,Charlotte Hornets,102,Chicago Bulls,96,,21770,False,2016
/boxscores/201512050HOU.html,2015-12-05,20:00:00,Sacramento Kings,113,Houston Rockets,120,,17318,False,2016
/boxscores/201512050MIA.html,2015-12-05,20:00:00,Cleveland Cavaliers,84,Miami Heat,99,,19600,False,2016
/boxscores/201512050MIN.html,2015-12-05,20:00:00,Portland Trail Blazers,109,Minnesota Timberwolves,103,,16203,False,2016
/boxscores/201512050MIL.html,2015-12-05,20:30:00,New York Knicks,91,Milwaukee Bucks,106,,16223,False,2016
/boxscores/201512050SAS.html,2015-12-05,20:30:00,Boston Celtics,105,San Antonio Spurs,108,,18418,False,2016
/boxscores/201512050UTA.html,2015-12-05,21:00:00,Indiana Pacers,119,Utah Jazz,122,OT,19500,False,2016
/boxscores/201512050LAC.html,2015-12-05,22:30:00,Orlando Magic,101,Los Angeles Clippers,103,,19146,False,2016
/boxscores/201512060MEM.html,2015-12-06,15:30:00,Phoenix Suns,93,Memphis Grizzlies,95,,16022,False,2016
/boxscores/201512060BRK.html,2015-12-06,18:00:00,Golden State Warriors,114,Brooklyn Nets,98,,17732,False,2016
/boxscores/201512060DET.html,2015-12-06,18:00:00,Los Angeles Lakers,91,Detroit Pistons,111,,20228,False,2016
/boxscores/201512060WAS.html,2015-12-06,18:00:00,Dallas Mavericks,116,Washington Wizards,104,,16394,False,2016
/boxscores/201512060OKC.html,2015-12-06,19:00:00,Sacramento Kings,95,Oklahoma City Thunder,98,,18203,False,2016
/boxscores/201512070CHO.html,2015-12-07,19:00:00,Detroit Pistons,84,Charlotte Hornets,104,,15481,False,2016
/boxscores/201512070PHI.html,2015-12-07,19:00:00,San Antonio Spurs,119,Philadelphia 76ers,68,,14449,False,2016
/boxscores/201512070MIA.html,2015-12-07,19:30:00,Washington Wizards,114,Miami Heat,103,,19600,False,2016
/boxscores/201512070NYK.html,2015-12-07,19:30:00,Dallas Mavericks,104,New York Knicks,97,,19812,False,2016
/boxscores/201512070TOR.html,2015-12-07,19:30:00,Los Angeles Lakers,93,Toronto Raptors,102,,20163,False,2016
/boxscores/201512070CHI.html,2015-12-07,20:00:00,Phoenix Suns,103,Chicago Bulls,101,,21337,False,2016
/boxscores/201512070MIL.html,2015-12-07,20:00:00,Portland Trail Blazers,88,Milwaukee Bucks,90,,14389,False,2016
/boxscores/201512070MIN.html,2015-12-07,20:00:00,Los Angeles Clippers,110,Minnesota Timberwolves,106,,11467,False,2016
/boxscores/201512070NOP.html,2015-12-07,20:00:00,Boston Celtics,111,New Orleans Pelicans,93,,15715,False,2016
/boxscores/201512080CLE.html,2015-12-08,19:00:00,Portland Trail Blazers,100,Cleveland Cavaliers,105,,20562,False,2016
/boxscores/201512080IND.html,2015-12-08,19:00:00,Golden State Warriors,131,Indiana Pacers,123,,18165,False,2016
/boxscores/201512080BRK.html,2015-12-08,19:30:00,Houston Rockets,105,Brooklyn Nets,110,,13319,False,2016
/boxscores/201512080MEM.html,2015-12-08,20:00:00,Oklahoma City Thunder,125,Memphis Grizzlies,88,,16415,False,2016
/boxscores/201512080DEN.html,2015-12-08,21:00:00,Orlando Magic,85,Denver Nuggets,74,,13925,False,2016
/boxscores/201512080SAC.html,2015-12-08,22:00:00,Utah Jazz,106,Sacramento Kings,114,,16505,False,2016
/boxscores/201512090BOS.html,2015-12-09,19:00:00,Chicago Bulls,100,Boston Celtics,105,,17318,False,2016
/boxscores/201512090CHO.html,2015-12-09,19:00:00,Miami Heat,81,Charlotte Hornets,99,,17404,False,2016
/boxscores/201512090WAS.html,2015-12-09,19:00:00,Houston Rockets,109,Washington Wizards,103,,16041,False,2016
/boxscores/201512090DET.html,2015-12-09,19:30:00,Memphis Grizzlies,93,Detroit Pistons,92,,13411,False,2016
/boxscores/201512090TOR.html,2015-12-09,19:30:00,San Antonio Spurs,94,Toronto Raptors,97,,19800,False,2016
/boxscores/201512090MIL.html,2015-12-09,20:00:00,Los Angeles Clippers,109,Milwaukee Bucks,95,,14224,False,2016
/boxscores/201512090MIN.html,2015-12-09,20:00:00,Los Angeles Lakers,122,Minnesota Timberwolves,123,OT,18076,False,2016
/boxscores/201512090PHO.html,2015-12-09,21:00:00,Orlando Magic,104,Phoenix Suns,107,,17637,False,2016
/boxscores/201512090UTA.html,2015-12-09,21:00:00,New York Knicks,85,Utah Jazz,106,,18586,False,2016
/boxscores/201512090DAL.html,2015-12-09,21:30:00,Atlanta Hawks,98,Dallas Mavericks,95,,19936,False,2016
/boxscores/201512100BRK.html,2015-12-10,19:30:00,Philadelphia 76ers,91,Brooklyn Nets,100,,13266,False,2016
/boxscores/201512100CHI.html,2015-12-10,20:00:00,Los Angeles Clippers,80,Chicago Bulls,83,,21491,False,2016
/boxscores/201512100OKC.html,2015-12-10,20:00:00,Atlanta Hawks,94,Oklahoma City Thunder,107,,18203,False,2016
/boxscores/201512100SAC.html,2015-12-10,22:30:00,New York Knicks,97,Sacramento Kings,99,,17317,False,2016
/boxscores/201512110IND.html,2015-12-11,19:00:00,Miami Heat,83,Indiana Pacers,96,,16184,False,2016
/boxscores/201512110ORL.html,2015-12-11,19:00:00,Cleveland Cavaliers,111,Orlando Magic,76,,17239,False,2016
/boxscores/201512110PHI.html,2015-12-11,19:00:00,Detroit Pistons,107,Philadelphia 76ers,95,,17239,False,2016
/boxscores/201512110BOS.html,2015-12-11,19:30:00,Golden State Warriors,124,Boston Celtics,119,2OT,18624,False,2016
/boxscores/201512110TOR.html,2015-12-11,19:30:00,Milwaukee Bucks,83,Toronto Raptors,90,,19800,False,2016
/boxscores/201512110MEM.html,2015-12-11,20:00:00,Charlotte Hornets,123,Memphis Grizzlies,99,,17111,False,2016
/boxscores/201512110NOP.html,2015-12-11,20:00:00,Washington Wizards,105,New Orleans Pelicans,107,,16875,False,2016
/boxscores/201512110DEN.html,2015-12-11,21:00:00,Minnesota Timberwolves,108,Denver Nuggets,111,OT,12533,False,2016
/boxscores/201512110UTA.html,2015-12-11,21:00:00,Oklahoma City Thunder,94,Utah Jazz,90,,19911,False,2016
/boxscores/201512110PHO.html,2015-12-11,21:30:00,Portland Trail Blazers,106,Phoenix Suns,96,,17028,False,2016
/boxscores/201512110SAS.html,2015-12-11,21:30:00,Los Angeles Lakers,87,San Antonio Spurs,109,,18418,False,2016
/boxscores/201512120BRK.html,2015-12-12,17:00:00,Los Angeles Clippers,105,Brooklyn Nets,100,,15689,False,2016
/boxscores/201512120CHO.html,2015-12-12,19:00:00,Boston Celtics,98,Charlotte Hornets,93,,18490,False,2016
/boxscores/201512120DET.html,2015-12-12,19:30:00,Indiana Pacers,96,Detroit Pistons,118,,14858,False,2016
/boxscores/201512120ATL.html,2015-12-12,20:00:00,San Antonio Spurs,103,Atlanta Hawks,78,,17752,False,2016
/boxscores/201512120CHI.html,2015-12-12,20:00:00,New Orleans Pelicans,94,Chicago Bulls,98,,21605,False,2016
/boxscores/201512120HOU.html,2015-12-12,20:00:00,Los Angeles Lakers,97,Houston Rockets,126,,18456,False,2016
/boxscores/201512120DAL.html,2015-12-12,20:30:00,Washington Wizards,114,Dallas Mavericks,111,,20088,False,2016
/boxscores/201512120MIL.html,2015-12-12,20:30:00,Golden State Warriors,95,Milwaukee Bucks,108,,18717,False,2016
/boxscores/201512120POR.html,2015-12-12,22:00:00,New York Knicks,112,Portland Trail Blazers,110,,19511,False,2016
/boxscores/201512130PHO.html,2015-12-13,15:30:00,Minnesota Timberwolves,101,Phoenix Suns,108,,16919,False,2016
/boxscores/201512130MIA.html,2015-12-13,18:00:00,Memphis Grizzlies,97,Miami Heat,100,,19813,False,2016
/boxscores/201512130TOR.html,2015-12-13,18:00:00,Philadelphia 76ers,76,Toronto Raptors,96,,19800,False,2016
/boxscores/201512130OKC.html,2015-12-13,19:00:00,Utah Jazz,98,Oklahoma City Thunder,104,OT,18203,False,2016
/boxscores/201512140IND.html,2015-12-14,19:00:00,Toronto Raptors,90,Indiana Pacers,106,,16598,False,2016
/boxscores/201512140BRK.html,2015-12-14,19:30:00,Orlando Magic,105,Brooklyn Nets,82,,12946,False,2016
/boxscores/201512140DET.html,2015-12-14,19:30:00,Los Angeles Clippers,105,Detroit Pistons,103,OT,13525,False,2016
/boxscores/201512140ATL.html,2015-12-14,20:00:00,Miami Heat,100,Atlanta Hawks,88,,15039,False,2016
/boxscores/201512140CHI.html,2015-12-14,20:00:00,Philadelphia 76ers,96,Chicago Bulls,115,,21166,False,2016
/boxscores/201512140MEM.html,2015-12-14,20:00:00,Washington Wizards,95,Memphis Grizzlies,112,,15397,False,2016
/boxscores/201512140DAL.html,2015-12-14,20:30:00,Phoenix Suns,94,Dallas Mavericks,104,,19822,False,2016
/boxscores/201512140SAS.html,2015-12-14,20:30:00,Utah Jazz,81,San Antonio Spurs,118,,18418,False,2016
/boxscores/201512140DEN.html,2015-12-14,21:00:00,Houston Rockets,108,Denver Nuggets,114,,12022,False,2016
/boxscores/201512140POR.html,2015-12-14,22:00:00,New Orleans Pelicans,101,Portland Trail Blazers,105,,19231,False,2016
/boxscores/201512150BOS.html,2015-12-15,19:30:00,Cleveland Cavaliers,89,Boston Celtics,77,,18624,False,2016
/boxscores/201512150MIN.html,2015-12-15,20:00:00,Denver Nuggets,112,Minnesota Timberwolves,100,,11323,False,2016
/boxscores/201512150SAC.html,2015-12-15,22:00:00,Houston Rockets,97,Sacramento Kings,107,,17317,False,2016
/boxscores/201512150LAL.html,2015-12-15,22:30:00,Milwaukee Bucks,95,Los Angeles Lakers,113,,18997,False,2016
/boxscores/201512160IND.html,2015-12-16,19:00:00,Dallas Mavericks,81,Indiana Pacers,107,,14824,False,2016
/boxscores/201512160ORL.html,2015-12-16,19:00:00,Charlotte Hornets,98,Orlando Magic,113,,16019,False,2016
/boxscores/201512160BRK.html,2015-12-16,19:30:00,Miami Heat,104,Brooklyn Nets,98,,15113,False,2016
/boxscores/201512160DET.html,2015-12-16,19:30:00,Boston Celtics,116,Detroit Pistons,119,,13120,False,2016
/boxscores/201512160NYK.html,2015-12-16,19:30:00,Minnesota Timberwolves,102,New York Knicks,107,,19812,False,2016
/boxscores/201512160ATL.html,2015-12-16,20:00:00,Philadelphia 76ers,106,Atlanta Hawks,127,,14827,False,2016
/boxscores/201512160CHI.html,2015-12-16,20:00:00,Memphis Grizzlies,85,Chicago Bulls,98,,21032,False,2016
/boxscores/201512160OKC.html,2015-12-16,20:00:00,Portland Trail Blazers,90,Oklahoma City Thunder,106,,18203,False,2016
/boxscores/201512160SAS.html,2015-12-16,20:30:00,Washington Wizards,95,San Antonio Spurs,114,,18418,False,2016
/boxscores/201512160UTA.html,2015-12-16,21:00:00,New Orleans Pelicans,104,Utah Jazz,94,,17899,False,2016
/boxscores/201512160GSW.html,2015-12-16,22:30:00,Phoenix Suns,103,Golden State Warriors,128,,19596,False,2016
/boxscores/201512160LAC.html,2015-12-16,22:30:00,Milwaukee Bucks,90,Los Angeles Clippers,103,,19060,False,2016
/boxscores/201512170CHO.html,2015-12-17,19:00:00,Toronto Raptors,99,Charlotte Hornets,109,OT,15817,False,2016
/boxscores/201512170CLE.html,2015-12-17,20:00:00,Oklahoma City Thunder,100,Cleveland Cavaliers,104,,20562,False,2016
/boxscores/201512170LAL.html,2015-12-17,22:30:00,Houston Rockets,107,Los Angeles Lakers,87,,18997,False,2016
/boxscores/201512180IND.html,2015-12-18,19:00:00,Brooklyn Nets,97,Indiana Pacers,104,,16548,False,2016
/boxscores/201512180ORL.html,2015-12-18,19:00:00,Portland Trail Blazers,94,Orlando Magic,102,,17156,False,2016
/boxscores/201512180PHI.html,2015-12-18,19:00:00,New York Knicks,107,Philadelphia 76ers,97,,17880,False,2016
/boxscores/201512180BOS.html,2015-12-18,19:30:00,Atlanta Hawks,109,Boston Celtics,101,,18624,False,2016
/boxscores/201512180CHI.html,2015-12-18,20:00:00,Detroit Pistons,147,Chicago Bulls,144,4OT,21534,False,2016
/boxscores/201512180MIA.html,2015-12-18,20:00:00,Toronto Raptors,108,Miami Heat,94,,19600,False,2016
/boxscores/201512180MIN.html,2015-12-18,20:00:00,Sacramento Kings,95,Minnesota Timberwolves,99,,12770,False,2016
/boxscores/201512180SAS.html,2015-12-18,20:00:00,Los Angeles Clippers,107,San Antonio Spurs,115,,18418,False,2016
/boxscores/201512180DAL.html,2015-12-18,20:30:00,Memphis Grizzlies,88,Dallas Mavericks,97,,20199,False,2016
/boxscores/201512180UTA.html,2015-12-18,21:00:00,Denver Nuggets,88,Utah Jazz,97,,19169,False,2016
/boxscores/201512180GSW.html,2015-12-18,22:30:00,Milwaukee Bucks,112,Golden State Warriors,121,,19596,False,2016
/boxscores/201512180PHO.html,2015-12-18,22:30:00,New Orleans Pelicans,88,Phoenix Suns,104,,17227,False,2016
/boxscores/201512190OKC.html,2015-12-19,17:00:00,Los Angeles Lakers,78,Oklahoma City Thunder,118,,18203,False,2016
/boxscores/201512190WAS.html,2015-12-19,19:00:00,Charlotte Hornets,101,Washington Wizards,109,,16987,False,2016
/boxscores/201512190NYK.html,2015-12-19,19:30:00,Chicago Bulls,91,New York Knicks,107,,19812,False,2016
/boxscores/201512190HOU.html,2015-12-19,20:00:00,Los Angeles Clippers,97,Houston Rockets,107,,18212,False,2016
/boxscores/201512190MEM.html,2015-12-19,20:00:00,Indiana Pacers,84,Memphis Grizzlies,96,,18119,False,2016
/boxscores/201512200BRK.html,2015-12-20,13:00:00,Minnesota Timberwolves,100,Brooklyn Nets,85,,14552,False,2016
/boxscores/201512200MIA.html,2015-12-20,13:00:00,Portland Trail Blazers,109,Miami Heat,116,,19600,False,2016
/boxscores/201512200CLE.html,2015-12-20,15:30:00,Philadelphia 76ers,86,Cleveland Cavaliers,108,,20562,False,2016
/boxscores/201512200PHO.html,2015-12-20,17:00:00,Milwaukee Bucks,101,Phoenix Suns,95,,16859,False,2016
/boxscores/201512200ORL.html,2015-12-20,18:00:00,Atlanta Hawks,103,Orlando Magic,100,,16982,False,2016
/boxscores/201512200TOR.html,2015-12-20,18:00:00,Sacramento Kings,104,Toronto Raptors,94,,19800,False,2016
/boxscores/201512200DEN.html,2015-12-20,20:00:00,New Orleans Pelicans,130,Denver Nuggets,125,,13857,False,2016
/boxscores/201512210WAS.html,2015-12-21,19:00:00,Sacramento Kings,99,Washington Wizards,113,,15124,False,2016
/boxscores/201512210BOS.html,2015-12-21,19:30:00,Minnesota Timberwolves,99,Boston Celtics,113,,18624,False,2016
/boxscores/201512210NYK.html,2015-12-21,19:30:00,Orlando Magic,107,New York Knicks,99,,19812,False,2016
/boxscores/201512210ATL.html,2015-12-21,20:00:00,Portland Trail Blazers,97,Atlanta Hawks,106,,18373,False,2016
/boxscores/201512210CHI.html,2015-12-21,20:00:00,Brooklyn Nets,105,Chicago Bulls,102,,21825,False,2016
/boxscores/201512210HOU.html,2015-12-21,20:00:00,Charlotte Hornets,95,Houston Rockets,102,,18236,False,2016
/boxscores/201512210SAS.html,2015-12-21,20:30:00,Indiana Pacers,92,San Antonio Spurs,106,,18418,False,2016
/boxscores/201512210UTA.html,2015-12-21,21:00:00,Phoenix Suns,89,Utah Jazz,110,,19911,False,2016
/boxscores/201512210LAC.html,2015-12-21,22:30:00,Oklahoma City Thunder,100,Los Angeles Clippers,99,,19415,False,2016
/boxscores/201512220PHI.html,2015-12-22,19:00:00,Memphis Grizzlies,104,Philadelphia 76ers,90,,15552,False,2016
/boxscores/201512220MIA.html,2015-12-22,19:30:00,Detroit Pistons,93,Miami Heat,92,,19901,False,2016
/boxscores/201512220TOR.html,2015-12-22,19:30:00,Dallas Mavericks,99,Toronto Raptors,103,,19800,False,2016
/boxscores/201512220DEN.html,2015-12-22,21:00:00,Los Angeles Lakers,111,Denver Nuggets,107,,19124,False,2016
/boxscores/201512230CHO.html,2015-12-23,19:00:00,Boston Celtics,102,Charlotte Hornets,89,,19082,False,2016
/boxscores/201512230CLE.html,2015-12-23,19:00:00,New York Knicks,84,Cleveland Cavaliers,91,,20562,False,2016
/boxscores/201512230IND.html,2015-12-23,19:00:00,Sacramento Kings,108,Indiana Pacers,106,,18165,False,2016
/boxscores/201512230ORL.html,2015-12-23,19:00:00,Houston Rockets,101,Orlando Magic,104,,17061,False,2016
/boxscores/201512230WAS.html,2015-12-23,19:00:00,Memphis Grizzlies,91,Washington Wizards,100,,15879,False,2016
/boxscores/201512230BRK.html,2015-12-23,19:30:00,Dallas Mavericks,119,Brooklyn Nets,118,OT,15994,False,2016
/boxscores/201512230ATL.html,2015-12-23,20:00:00,Detroit Pistons,100,Atlanta Hawks,107,,17575,False,2016
/boxscores/201512230MIL.html,2015-12-23,20:00:00,Philadelphia 76ers,100,Milwaukee Bucks,113,,15754,False,2016
/boxscores/201512230MIN.html,2015-12-23,20:00:00,San Antonio Spurs,108,Minnesota Timberwolves,83,,16788,False,2016
/boxscores/201512230NOP.html,2015-12-23,20:00:00,Portland Trail Blazers,89,New Orleans Pelicans,115,,16686,False,2016
/boxscores/201512230PHO.html,2015-12-23,21:00:00,Denver Nuggets,104,Phoenix Suns,96,,17034,False,2016
/boxscores/201512230GSW.html,2015-12-23,22:30:00,Utah Jazz,85,Golden State Warriors,103,,19596,False,2016
/boxscores/201512230LAL.html,2015-12-23,22:30:00,Oklahoma City Thunder,120,Los Angeles Lakers,85,,18997,False,2016
/boxscores/201512250MIA.html,2015-12-25,12:00:00,New Orleans Pelicans,88,Miami Heat,94,OT,19845,False,2016
/boxscores/201512250OKC.html,2015-12-25,14:30:00,Chicago Bulls,105,Oklahoma City Thunder,96,,18203,False,2016
/boxscores/201512250GSW.html,2015-12-25,17:00:00,Cleveland Cavaliers,83,Golden State Warriors,89,,19596,False,2016
/boxscores/201512250HOU.html,2015-12-25,20:00:00,San Antonio Spurs,84,Houston Rockets,88,,18319,False,2016
/boxscores/201512250LAL.html,2015-12-25,22:30:00,Los Angeles Clippers,94,Los Angeles Lakers,84,,18997,False,2016
/boxscores/201512260BRK.html,2015-12-26,16:00:00,Washington Wizards,111,Brooklyn Nets,96,,17732,False,2016
/boxscores/201512260MIL.html,2015-12-26,17:00:00,Toronto Raptors,111,Milwaukee Bucks,90,,16329,False,2016
/boxscores/201512260CHO.html,2015-12-26,19:00:00,Memphis Grizzlies,92,Charlotte Hornets,98,,19091,False,2016
/boxscores/201512260NOP.html,2015-12-26,19:00:00,Houston Rockets,108,New Orleans Pelicans,110,,18248,False,2016
/boxscores/201512260ORL.html,2015-12-26,19:00:00,Miami Heat,108,Orlando Magic,101,,18846,False,2016
/boxscores/201512260ATL.html,2015-12-26,19:30:00,New York Knicks,98,Atlanta Hawks,117,,19015,False,2016
/boxscores/201512260DET.html,2015-12-26,19:30:00,Boston Celtics,99,Detroit Pistons,93,,18288,False,2016
/boxscores/201512260MIN.html,2015-12-26,20:00:00,Indiana Pacers,102,Minnesota Timberwolves,88,,15076,False,2016
/boxscores/201512260DAL.html,2015-12-26,20:30:00,Chicago Bulls,111,Dallas Mavericks,118,,20392,False,2016
/boxscores/201512260SAS.html,2015-12-26,20:30:00,Denver Nuggets,86,San Antonio Spurs,101,,18420,False,2016
/boxscores/201512260PHO.html,2015-12-26,21:00:00,Philadelphia 76ers,111,Phoenix Suns,104,,17548,False,2016
/boxscores/201512260UTA.html,2015-12-26,21:00:00,Los Angeles Clippers,109,Utah Jazz,104,,19911,False,2016
/boxscores/201512260POR.html,2015-12-26,22:00:00,Cleveland Cavaliers,76,Portland Trail Blazers,105,,19393,False,2016
/boxscores/201512270MEM.html,2015-12-27,18:00:00,Los Angeles Lakers,96,Memphis Grizzlies,112,,18119,False,2016
/boxscores/201512270BOS.html,2015-12-27,19:00:00,New York Knicks,91,Boston Celtics,100,,18624,False,2016
/boxscores/201512270OKC.html,2015-12-27,19:00:00,Denver Nuggets,112,Oklahoma City Thunder,122,,18203,False,2016
/boxscores/201512270SAC.html,2015-12-27,21:00:00,Portland Trail Blazers,98,Sacramento Kings,94,,17317,False,2016
/boxscores/201512280CHO.html,2015-12-28,19:00:00,Los Angeles Lakers,98,Charlotte Hornets,108,,19632,False,2016
/boxscores/201512280IND.html,2015-12-28,19:00:00,Atlanta Hawks,87,Indiana Pacers,93,,18165,False,2016
/boxscores/201512280ORL.html,2015-12-28,19:00:00,New Orleans Pelicans,89,Orlando Magic,104,,17606,False,2016
/boxscores/201512280WAS.html,2015-12-28,19:00:00,Los Angeles Clippers,108,Washington Wizards,91,,20356,False,2016
/boxscores/201512280MIA.html,2015-12-28,19:30:00,Brooklyn Nets,111,Miami Heat,105,,19975,False,2016
