br_href,date_game,game_start_time,visitor_team_name,visitor_pts,home_team_name,home_pts,overtimes,attendance,playoffs,season_year
/boxscores/201804010LAL.html,2018-04-01,21:30:00,Sacramento Kings,84,Los Angeles Lakers,83,,18997,False,2018
/boxscores/201804030CLE.html,2018-04-03,19:00:00,Toronto Raptors,106,Cleveland Cavaliers,112,,20562,False,2018
/boxscores/201804030PHI.html,2018-04-03,19:00:00,Brooklyn Nets,95,Philadelphia 76ers,121,,20710,False,2018
/boxscores/201804030MIA.html,2018-04-03,19:30:00,Atlanta Hawks,98,Miami Heat,101,,19600,False,2018
/boxscores/201804030NYK.html,2018-04-03,19:30:00,Orlando Magic,97,New York Knicks,73,,19812,False,2018
/boxscores/201804030CHI.html,2018-04-03,20:00:00,Charlotte Hornets,114,Chicago Bulls,120,,20139,False,2018
/boxscores/201804030HOU.html,2018-04-03,20:00:00,Washington Wizards,104,Houston Rockets,120,,18055,False,2018
/boxscores/201804030MIL.html,2018-04-03,20:00:00,Boston Celtics,102,Milwaukee Bucks,106,,16188,False,2018
/boxscores/201804030OKC.html,2018-04-03,20:00:00,Golden State Warriors,111,Oklahoma City Thunder,107,,18203,False,2018
/boxscores/201804030DAL.html,2018-04-03,20:30:00,Portland Trail Blazers,109,Dallas Mavericks,115,,19624,False,2018
/boxscores/201804030DEN.html,2018-04-03,21:00:00,Indiana Pacers,104,Denver Nuggets,107,,14743,False,2018
/boxscores/201804030UTA.html,2018-04-03,21:00:00,Los Angeles Lakers,110,Utah Jazz,117,,18306,False,2018
/boxscores/201804030PHO.html,2018-04-03,22:00:00,Sacramento Kings,94,Phoenix Suns,97,,16826,False,2018
/boxscores/201804030LAC.html,2018-04-03,22:30:00,San Antonio Spurs,110,Los Angeles Clippers,113,,17449,False,2018
/boxscores/201804040DET.html,2018-04-04,19:00:00,Philadelphia 76ers,115,Detroit Pistons,108,,18395,False,2018
/boxscores/201804040ORL.html,2018-04-04,19:00:00,Dallas Mavericks,100,Orlando Magic,105,,18112,False,2018
/boxscores/201804040ATL.html,2018-04-04,19:30:00,Miami Heat,115,Atlanta Hawks,86,,16696,False,2018
/boxscores/201804040NOP.html,2018-04-04,20:00:00,Memphis Grizzlies,95,New Orleans Pelicans,123,,16521,False,2018
/boxscores/201804040TOR.html,2018-04-04,20:00:00,Boston Celtics,78,Toronto Raptors,96,,19963,False,2018
/boxscores/201804040LAL.html,2018-04-04,22:30:00,San Antonio Spurs,112,Los Angeles Lakers,122,OT,18997,False,2018
/boxscores/201804050IND.html,2018-04-05,19:00:00,Golden State Warriors,106,Indiana Pacers,126,,17923,False,2018
/boxscores/201804050CLE.html,2018-04-05,20:00:00,Washington Wizards,115,Cleveland Cavaliers,119,,20562,False,2018
/boxscores/201804050HOU.html,2018-04-05,20:00:00,Portland Trail Blazers,94,Houston Rockets,96,,18055,False,2018
/boxscores/201804050MIL.html,2018-04-05,20:00:00,Brooklyn Nets,119,Milwaukee Bucks,111,,18378,False,2018
/boxscores/201804050UTA.html,2018-04-05,21:00:00,Los Angeles Clippers,95,Utah Jazz,117,,18306,False,2018
/boxscores/201804050DEN.html,2018-04-05,22:30:00,Minnesota Timberwolves,96,Denver Nuggets,100,,16415,False,2018
/boxscores/201804060DET.html,2018-04-06,19:00:00,Dallas Mavericks,106,Detroit Pistons,113,OT,18768,False,2018
/boxscores/201804060ORL.html,2018-04-06,19:00:00,Charlotte Hornets,137,Orlando Magic,100,,17018,False,2018
/boxscores/201804060PHI.html,2018-04-06,19:00:00,Cleveland Cavaliers,130,Philadelphia 76ers,132,,20769,False,2018
/boxscores/201804060WAS.html,2018-04-06,19:00:00,Atlanta Hawks,103,Washington Wizards,97,,19557,False,2018
/boxscores/201804060BOS.html,2018-04-06,19:30:00,Chicago Bulls,104,Boston Celtics,111,,18624,False,2018
/boxscores/201804060NYK.html,2018-04-06,19:30:00,Miami Heat,98,New York Knicks,122,,19569,False,2018
/boxscores/201804060TOR.html,2018-04-06,19:30:00,Indiana Pacers,73,Toronto Raptors,92,,19924,False,2018
/boxscores/201804060MEM.html,2018-04-06,20:00:00,Sacramento Kings,94,Memphis Grizzlies,93,,16527,False,2018
/boxscores/201804060PHO.html,2018-04-06,22:00:00,New Orleans Pelicans,122,Phoenix Suns,103,,18055,False,2018
/boxscores/201804060LAL.html,2018-04-06,22:30:00,Minnesota Timberwolves,113,Los Angeles Lakers,96,,18997,False,2018
/boxscores/201804070LAC.html,2018-04-07,15:30:00,Denver Nuggets,134,Los Angeles Clippers,115,,16166,False,2018
/boxscores/201804070NYK.html,2018-04-07,19:30:00,Milwaukee Bucks,115,New York Knicks,102,,19812,False,2018
/boxscores/201804070CHI.html,2018-04-07,20:00:00,Brooklyn Nets,124,Chicago Bulls,96,,21669,False,2018
/boxscores/201804070GSW.html,2018-04-07,20:30:00,New Orleans Pelicans,126,Golden State Warriors,120,,19596,False,2018
/boxscores/201804070HOU.html,2018-04-07,20:30:00,Oklahoma City Thunder,108,Houston Rockets,102,,18055,False,2018
/boxscores/201804070SAS.html,2018-04-07,21:00:00,Portland Trail Blazers,105,San Antonio Spurs,116,,18610,False,2018
/boxscores/201804080BOS.html,2018-04-08,13:00:00,Atlanta Hawks,112,Boston Celtics,106,,18624,False,2018
/boxscores/201804080CHO.html,2018-04-08,13:00:00,Indiana Pacers,123,Charlotte Hornets,117,,16629,False,2018
/boxscores/201804080PHI.html,2018-04-08,13:00:00,Dallas Mavericks,97,Philadelphia 76ers,109,,20846,False,2018
/boxscores/201804080MEM.html,2018-04-08,15:30:00,Detroit Pistons,117,Memphis Grizzlies,130,,16044,False,2018
/boxscores/201804080LAL.html,2018-04-08,18:00:00,Utah Jazz,112,Los Angeles Lakers,97,,18997,False,2018
/boxscores/201804080TOR.html,2018-04-08,18:00:00,Orlando Magic,101,Toronto Raptors,112,,19948,False,2018
/boxscores/201804080PHO.html,2018-04-08,21:00:00,Golden State Warriors,117,Phoenix Suns,100,,18055,False,2018
/boxscores/201804090DET.html,2018-04-09,19:00:00,Toronto Raptors,108,Detroit Pistons,98,,17529,False,2018
/boxscores/201804090BRK.html,2018-04-09,19:30:00,Chicago Bulls,105,Brooklyn Nets,114,,16187,False,2018
/boxscores/201804090MIA.html,2018-04-09,19:30:00,Oklahoma City Thunder,115,Miami Heat,93,,19600,False,2018
/boxscores/201804090NYK.html,2018-04-09,19:30:00,Cleveland Cavaliers,123,New York Knicks,109,,19449,False,2018
/boxscores/201804090MIL.html,2018-04-09,20:00:00,Orlando Magic,86,Milwaukee Bucks,102,,18717,False,2018
/boxscores/201804090MIN.html,2018-04-09,20:00:00,Memphis Grizzlies,94,Minnesota Timberwolves,113,,17641,False,2018
/boxscores/201804090SAS.html,2018-04-09,20:30:00,Sacramento Kings,85,San Antonio Spurs,98,,18418,False,2018
/boxscores/201804090DEN.html,2018-04-09,21:00:00,Portland Trail Blazers,82,Denver Nuggets,88,,17467,False,2018
/boxscores/201804090LAC.html,2018-04-09,22:30:00,New Orleans Pelicans,113,Los Angeles Clippers,100,,15742,False,2018
/boxscores/201804100IND.html,2018-04-10,19:00:00,Charlotte Hornets,119,Indiana Pacers,93,,17331,False,2018
/boxscores/201804100ATL.html,2018-04-10,19:30:00,Philadelphia 76ers,121,Atlanta Hawks,113,,15673,False,2018
/boxscores/201804100WAS.html,2018-04-10,20:00:00,Boston Celtics,101,Washington Wizards,113,,18887,False,2018
/boxscores/201804100DAL.html,2018-04-10,20:30:00,Phoenix Suns,124,Dallas Mavericks,97,,20041,False,2018
/boxscores/201804100UTA.html,2018-04-10,21:00:00,Golden State Warriors,79,Utah Jazz,119,,18306,False,2018
/boxscores/201804100LAL.html,2018-04-10,22:30:00,Houston Rockets,105,Los Angeles Lakers,99,,18997,False,2018
/boxscores/201804110BOS.html,2018-04-11,20:00:00,Brooklyn Nets,97,Boston Celtics,110,,18624,False,2018
/boxscores/201804110CHI.html,2018-04-11,20:00:00,Detroit Pistons,119,Chicago Bulls,87,,21342,False,2018
/boxscores/201804110CLE.html,2018-04-11,20:00:00,New York Knicks,110,Cleveland Cavaliers,98,,20562,False,2018
/boxscores/201804110MIA.html,2018-04-11,20:00:00,Toronto Raptors,109,Miami Heat,116,OT,19600,False,2018
/boxscores/201804110MIN.html,2018-04-11,20:00:00,Denver Nuggets,106,Minnesota Timberwolves,112,OT,18978,False,2018
/boxscores/201804110NOP.html,2018-04-11,20:00:00,San Antonio Spurs,98,New Orleans Pelicans,122,,18573,False,2018
/boxscores/201804110OKC.html,2018-04-11,20:00:00,Memphis Grizzlies,123,Oklahoma City Thunder,137,,18203,False,2018
/boxscores/201804110ORL.html,2018-04-11,20:00:00,Washington Wizards,92,Orlando Magic,101,,17598,False,2018
/boxscores/201804110PHI.html,2018-04-11,20:00:00,Milwaukee Bucks,95,Philadelphia 76ers,130,,20659,False,2018
/boxscores/201804110LAC.html,2018-04-11,22:30:00,Los Angeles Lakers,115,Los Angeles Clippers,100,,19068,False,2018
/boxscores/201804110POR.html,2018-04-11,22:30:00,Utah Jazz,93,Portland Trail Blazers,102,,20186,False,2018
/boxscores/201804110SAC.html,2018-04-11,22:30:00,Houston Rockets,83,Sacramento Kings,96,,17583,False,2018
/boxscores/201804140GSW.html,2018-04-14,15:00:00,San Antonio Spurs,92,Golden State Warriors,113,,19596,True,2018
/boxscores/201804140TOR.html,2018-04-14,17:30:00,Washington Wizards,106,Toronto Raptors,114,,19937,True,2018
/boxscores/201804140PHI.html,2018-04-14,20:00:00,Miami Heat,103,Philadelphia 76ers,130,,20617,True,2018
/boxscores/201804140POR.html,2018-04-14,22:30:00,New Orleans Pelicans,97,Portland Trail Blazers,95,,19882,True,2018
/boxscores/201804150BOS.html,2018-04-15,13:00:00,Milwaukee Bucks,107,Boston Celtics,113,OT,18624,True,2018
/boxscores/201804150CLE.html,2018-04-15,15:30:00,Indiana Pacers,98,Cleveland Cavaliers,80,,20562,True,2018
/boxscores/201804150OKC.html,2018-04-15,18:30:00,Utah Jazz,108,Oklahoma City Thunder,116,,18203,True,2018
/boxscores/201804150HOU.html,2018-04-15,21:00:00,Minnesota Timberwolves,101,Houston Rockets,104,,18055,True,2018
/boxscores/201804160PHI.html,2018-04-16,20:00:00,Miami Heat,113,Philadelphia 76ers,103,,20753,True,2018
/boxscores/201804160GSW.html,2018-04-16,22:30:00,San Antonio Spurs,101,Golden State Warriors,116,,19596,True,2018
/boxscores/201804170TOR.html,2018-04-17,19:00:00,Washington Wizards,119,Toronto Raptors,130,,20242,True,2018
/boxscores/201804170BOS.html,2018-04-17,20:00:00,Milwaukee Bucks,106,Boston Celtics,120,,18624,True,2018
/boxscores/201804170POR.html,2018-04-17,22:30:00,New Orleans Pelicans,111,Portland Trail Blazers,102,,20066,True,2018
/boxscores/201804180CLE.html,2018-04-18,19:00:00,Indiana Pacers,97,Cleveland Cavaliers,100,,20562,True,2018
/boxscores/201804180OKC.html,2018-04-18,20:00:00,Utah Jazz,102,Oklahoma City Thunder,95,,18203,True,2018
/boxscores/201804180HOU.html,2018-04-18,21:30:00,Minnesota Timberwolves,82,Houston Rockets,102,,18055,True,2018
/boxscores/201804190MIA.html,2018-04-19,19:00:00,Philadelphia 76ers,128,Miami Heat,108,,19812,True,2018
/boxscores/201804190NOP.html,2018-04-19,21:00:00,Portland Trail Blazers,102,New Orleans Pelicans,119,,18551,True,2018
/boxscores/201804190SAS.html,2018-04-19,21:30:00,Golden State Warriors,110,San Antonio Spurs,97,,18418,True,2018
/boxscores/201804200IND.html,2018-04-20,19:00:00,Cleveland Cavaliers,90,Indiana Pacers,92,,17923,True,2018
/boxscores/201804200WAS.html,2018-04-20,20:00:00,Toronto Raptors,103,Washington Wizards,122,,20356,True,2018
/boxscores/201804200MIL.html,2018-04-20,21:30:00,Boston Celtics,92,Milwaukee Bucks,116,,18717,True,2018
/boxscores/201804210MIA.html,2018-04-21,14:30:00,Philadelphia 76ers,106,Miami Heat,102,,19804,True,2018
/boxscores/201804210NOP.html,2018-04-21,17:00:00,Portland Trail Blazers,123,New Orleans Pelicans,131,,18544,True,2018
/boxscores/201804210MIN.html,2018-04-21,19:30:00,Houston Rockets,105,Minnesota Timberwolves,121,,18978,True,2018
/boxscores/201804210UTA.html,2018-04-21,22:00:00,Oklahoma City Thunder,102,Utah Jazz,115,,18306,True,2018
/boxscores/201804220MIL.html,2018-04-22,13:00:00,Boston Celtics,102,Milwaukee Bucks,104,,18717,True,2018
/boxscores/201804220SAS.html,2018-04-22,15:30:00,Golden State Warriors,90,San Antonio Spurs,103,,18418,True,2018
/boxscores/201804220WAS.html,2018-04-22,18:00:00,Toronto Raptors,98,Washington Wizards,106,,20356,True,2018
/boxscores/201804220IND.html,2018-04-22,20:30:00,Cleveland Cavaliers,104,Indiana Pacers,100,,17923,True,2018
/boxscores/201804230MIN.html,2018-04-23,20:00:00,Houston Rockets,119,Minnesota Timberwolves,100,,18978,True,2018
/boxscores/201804230UTA.html,2018-04-23,22:30:00,Oklahoma City Thunder,96,Utah Jazz,113,,18306,True,2018
/boxscores/201804240BOS.html,2018-04-24,19:00:00,Milwaukee Bucks,87,Boston Celtics,92,,18624,True,2018
/boxscores/201804240PHI.html,2018-04-24,20:00:00,Miami Heat,91,Philadelphia 76ers,104,,21171,True,2018
/boxscores/201804240GSW.html,2018-04-24,22:30:00,San Antonio Spurs,91,Golden State Warriors,99,,19596,True,2018
/boxscores/201804250CLE.html,2018-04-25,19:00:00,Indiana Pacers,95,Cleveland Cavaliers,98,,20562,True,2018
/boxscores/201804250TOR.html,2018-04-25,19:00:00,Washington Wizards,98,Toronto Raptors,108,,19987,True,2018
/boxscores/201804250HOU.html,2018-04-25,21:30:00,Minnesota Timberwolves,104,Houston Rockets,122,,18055,True,2018
/boxscores/201804250OKC.html,2018-04-25,21:30:00,Utah Jazz,99,Oklahoma City Thunder,107,,18203,True,2018
/boxscores/201804260MIL.html,2018-04-26,20:00:00,Boston Celtics,86,Milwaukee Bucks,97,,18717,True,2018
/boxscores/201804270WAS.html,2018-04-27,19:00:00,Toronto Raptors,102,Washington Wizards,92,,20356,True,2018
/boxscores/201804270IND.html,2018-04-27,20:00:00,Cleveland Cavaliers,87,Indiana Pacers,121,,17923,True,2018
/boxscores/201804270UTA.html,2018-04-27,22:30:00,Oklahoma City Thunder,91,Utah Jazz,96,,18306,True,2018
/boxscores/201804280BOS.html,2018-04-28,20:00:00,Milwaukee Bucks,96,Boston Celtics,112,,18624,True,2018
/boxscores/201804280GSW.html,2018-04-28,22:30:00,New Orleans Pelicans,101,Golden State Warriors,123,,19596,True,2018
/boxscores/201804290CLE.html,2018-04-29,13:00:00,Indiana Pacers,101,Cleveland Cavaliers,105,,20562,True,2018
/boxscores/201804290HOU.html,2018-04-29,15:30:00,Utah Jazz,96,Houston Rockets,110,,18055,True,2018
/boxscores/201804300BOS.html,2018-04-30,20:00:00,Philadelphia 76ers,101,Boston Celtics,117,,18624,True,2018
/boxscores/201805010TOR.html,2018-05-01,20:00:00,Cleveland Cavaliers,113,Toronto Raptors,112,OT,19954,True,2018
/boxscores/201805010GSW.html,2018-05-01,22:30:00,New Orleans Pelicans,116,Golden State Warriors,121,,19596,True,2018
/boxscores/201805020HOU.html,2018-05-02,20:00:00,Utah Jazz,116,Houston Rockets,108,,18055,True,2018
/boxscores/201805030TOR.html,2018-05-03,18:00:00,Cleveland Cavaliers,128,Toronto Raptors,110,,20127,True,2018
/boxscores/201805030BOS.html,2018-05-03,20:30:00,Philadelphia 76ers,103,Boston Celtics,108,,18624,True,2018
/boxscores/201805040NOP.html,2018-05-04,20:00:00,Golden State Warriors,100,New Orleans Pelicans,119,,18551,True,2018
/boxscores/201805040UTA.html,2018-05-04,22:30:00,Houston Rockets,113,Utah Jazz,92,,18306,True,2018
/boxscores/201805050PHI.html,2018-05-05,17:00:00,Boston Celtics,101,Philadelphia 76ers,98,OT,20758,True,2018
/boxscores/201805050CLE.html,2018-05-05,20:30:00,Toronto Raptors,103,Cleveland Cavaliers,105,,20562,True,2018
/boxscores/201805060NOP.html,2018-05-06,15:30:00,Golden State Warriors,118,New Orleans Pelicans,92,,18513,True,2018
/boxscores/201805060UTA.html,2018-05-06,20:00:00,Houston Rockets,100,Utah Jazz,87,,18306,True,2018
/boxscores/201805070PHI.html,2018-05-07,18:00:00,Boston Celtics,92,Philadelphia 76ers,103,,20936,True,2018
/boxscores/201805070CLE.html,2018-05-07,20:30:00,Toronto Raptors,93,Cleveland Cavaliers,128,,20562,True,2018
/boxscores/201805080HOU.html,2018-05-08,20:00:00,Utah Jazz,102,Houston Rockets,112,,18055,True,2018
/boxscores/201805080GSW.html,2018-05-08,22:30:00,New Orleans Pelicans,104,Golden State Warriors,113,,19596,True,2018
/boxscores/201805090BOS.html,2018-05-09,20:00:00,Philadelphia 76ers,112,Boston Celtics,114,,18624,True,2018
/boxscores/201805130BOS.html,2018-05-13,15:30:00,Cleveland Cavaliers,83,Boston Celtics,108,,18624,True,2018
/boxscores/201805140HOU.html,2018-05-14,21:00:00,Golden State Warriors,119,Houston Rockets,106,,18055,True,2018
/boxscores/201805150BOS.html,2018-05-15,20:30:00,Cleveland Cavaliers,94,Boston Celtics,107,,18624,True,2018
/boxscores/201805160HOU.html,2018-05-16,21:00:00,Golden State Warriors,105,Houston Rockets,127,,18119,True,2018
/boxscores/201805190CLE.html,2018-05-19,20:30:00,Boston Celtics,86,Cleveland Cavaliers,116,,20562,True,2018
/boxscores/201805200GSW.html,2018-05-20,20:00:00,Houston Rockets,85,Golden State Warriors,126,,19596,True,2018
/boxscores/201805210CLE.html,2018-05-21,20:30:00,Boston Celtics,102,Cleveland Cavaliers,111,,20562,True,2018
/boxscores/201805220GSW.html,2018-05-22,21:00:00,Houston Rockets,95,Golden State Warriors,92,,19596,True,2018
/boxscores/201805230BOS.html,2018-05-23,20:30:00,Cleveland Cavaliers,83,Boston Celtics,96,,18624,True,2018
/boxscores/201805240HOU.html,2018-05-24,21:00:00,Golden State Warriors,94,Houston Rockets,98,,18208,True,2018
/boxscores/201805250CLE.html,2018-05-25,20:30:00,Boston Celtics,99,Cleveland Cavaliers,109,,20562,True,2018
/boxscores/201805260GSW.html,2018-05-26,21:00:00,Houston Rockets,86,Golden State Warriors,115,,19596,True,2018
/boxscores/201805270BOS.html,2018-05-27,20:30:00,Cleveland Cavaliers,87,Boston Celtics,79,,18624,True,2018
/boxscores/201805280HOU.html,2018-05-28,21:00:00,Golden State Warriors,101,Houston Rockets,92,,18055,True,2018
/boxscores/201805310GSW.html,2018-05-31,21:00:00,Cleveland Cavaliers,114,Golden State Warriors,124,OT,19596,True,2018
/boxscores/201806030GSW.html,2018-06-03,20:00:00,Cleveland Cavaliers,103,Golden State Warriors,122,,19596,True,2018
/boxscores/201806060CLE.html,2018-06-06,21:00:00,Golden State Warriors,110,Cleveland Cavaliers,102,,20562,True,2018
/boxscores/201806080CLE.html,2018-06-08,21:00:00,Golden State Warriors,108,Cleveland Cavaliers,85,,20562,True,2018
